x,y,species logistic values
2772.0,2772.0,2.0164357E-8
2773.0,2773.0,0.05396879
2774.0,2774.0,5.3203163E-5
2775.0,2775.0,4.830502E-5
2776.0,2776.0,7.1873877E-4
2777.0,2777.0,1.5513734E-4
2778.0,2778.0,0.002274834
2779.0,2779.0,2.3450887E-4
2780.0,2780.0,0.013372961
2781.0,2781.0,0.17391804
2782.0,2782.0,7.748932E-6
2783.0,2783.0,8.1971485E-13
2784.0,2784.0,0.011918411
2785.0,2785.0,1.1796785E-5
2786.0,2786.0,0.62562853
2787.0,2787.0,2.1645038E-4
2788.0,2788.0,7.4181554E-4
2789.0,2789.0,0.0013841424
2790.0,2790.0,0.22719963
2791.0,2791.0,0.06465575
2792.0,2792.0,3.8658324E-4
2793.0,2793.0,0.4237655
2794.0,2794.0,3.7488284E-5
2795.0,2795.0,0.12010013
2796.0,2796.0,2.1647087E-4
2797.0,2797.0,4.1715543E-7
2798.0,2798.0,0.062255275
2799.0,2799.0,0.0061635883
2800.0,2800.0,0.02431691
2801.0,2801.0,0.011348438
2802.0,2802.0,2.07068E-4
2803.0,2803.0,0.0013184567
2804.0,2804.0,0.0015975848
2805.0,2805.0,0.0030582452
2806.0,2806.0,1.8957222E-5
2807.0,2807.0,5.8917085E-5
2808.0,2808.0,9.162257E-4
2809.0,2809.0,2.0224281E-4
2810.0,2810.0,3.2825557E-22
2811.0,2811.0,0.01779708
2812.0,2812.0,3.6033203E-9
2813.0,2813.0,0.0011858087
2814.0,2814.0,0.0010538229
2815.0,2815.0,1.0574785E-4
2816.0,2816.0,5.5219253E-16
2817.0,2817.0,0.0016110364
2818.0,2818.0,0.0086470805
2819.0,2819.0,2.505651E-4
2820.0,2820.0,8.337367E-5
2821.0,2821.0,1.8704182E-4
2822.0,2822.0,3.2297295E-4
2823.0,2823.0,1.1017907E-10
2824.0,2824.0,6.6104944E-6
2825.0,2825.0,0.027823336
2826.0,2826.0,9.632028E-7
2827.0,2827.0,0.010201766
2828.0,2828.0,1.3848543E-4
2829.0,2829.0,1.8253088E-8
2830.0,2830.0,2.26015E-4
2831.0,2831.0,0.1563209
2832.0,2832.0,2.0992121E-9
2833.0,2833.0,4.7357075E-4
2834.0,2834.0,2.2336721E-4
2835.0,2835.0,1.3780012E-4
2836.0,2836.0,9.0496935E-4
2837.0,2837.0,0.012794491
2838.0,2838.0,0.36552665
2839.0,2839.0,0.031390235
2840.0,2840.0,0.29750103
2841.0,2841.0,0.024074016
2842.0,2842.0,1.50328015E-5
2843.0,2843.0,0.38084087
2844.0,2844.0,9.4699026E-5
2845.0,2845.0,3.7164465E-4
2846.0,2846.0,2.9957868E-4
2847.0,2847.0,0.030439712
2848.0,2848.0,5.985414E-4
2849.0,2849.0,2.1558929E-4
2850.0,2850.0,0.0015690422
2851.0,2851.0,0.015850907
2852.0,2852.0,5.809706E-4
2853.0,2853.0,4.868947E-6
2854.0,2854.0,0.19316563
2855.0,2855.0,3.5542724E-4
2856.0,2856.0,0.064935476
2857.0,2857.0,0.0023832805
2858.0,2858.0,8.1057955E-8
2859.0,2859.0,1.9802524E-4
2860.0,2860.0,1.4017486E-5
2861.0,2861.0,0.022793824
2862.0,2862.0,0.0010825879
2863.0,2863.0,7.936055E-5
2864.0,2864.0,2.1855028E-4
2865.0,2865.0,0.13200921
2866.0,2866.0,1.1596679E-25
2867.0,2867.0,0.05569942
2868.0,2868.0,7.3668554E-5
2869.0,2869.0,0.20751552
2870.0,2870.0,2.4486962E-10
2871.0,2871.0,0.5132034
2872.0,2872.0,0.08847951
2873.0,2873.0,0.23592138
2874.0,2874.0,5.5381213E-4
2875.0,2875.0,0.0057014325
2876.0,2876.0,0.029032217
2877.0,2877.0,2.0204137E-8
2878.0,2878.0,2.3003253E-5
2879.0,2879.0,0.67961586
2880.0,2880.0,0.0746395
2881.0,2881.0,1.6555181E-4
2882.0,2882.0,1.0472366E-5
2883.0,2883.0,0.0044254437
2884.0,2884.0,7.827195E-4
2885.0,2885.0,6.795148E-4
2886.0,2886.0,0.2798516
2887.0,2887.0,0.21878259
2888.0,2888.0,0.00841336
2889.0,2889.0,2.0963782E-4
2890.0,2890.0,3.9460565E-4
2891.0,2891.0,6.208893E-5
2892.0,2892.0,4.0275925E-8
2893.0,2893.0,1.8584226E-8
2894.0,2894.0,0.1270333
2895.0,2895.0,0.60056025
2896.0,2896.0,0.0082977
2897.0,2897.0,0.36256287
2898.0,2898.0,5.22225E-10
2899.0,2899.0,3.6401476E-11
2900.0,2900.0,0.024529481
2901.0,2901.0,2.7658974E-5
2902.0,2902.0,0.0021247258
2903.0,2903.0,0.0015295476
2904.0,2904.0,2.7203996E-5
2905.0,2905.0,3.0325783E-8
2906.0,2906.0,9.615802E-8
2907.0,2907.0,4.182722E-6
2908.0,2908.0,0.021426458
2909.0,2909.0,0.007519052
2910.0,2910.0,2.9487062E-8
2911.0,2911.0,0.0024537279
2912.0,2912.0,0.1313247
2913.0,2913.0,0.009811266
2914.0,2914.0,0.0040201754
2915.0,2915.0,8.672067E-12
2916.0,2916.0,5.049797E-6
2917.0,2917.0,1.6090296E-7
2918.0,2918.0,5.088173E-4
2919.0,2919.0,5.02913E-9
2920.0,2920.0,0.05720057
2921.0,2921.0,0.003785829
2922.0,2922.0,0.043981757
2923.0,2923.0,0.012824745
2924.0,2924.0,2.3916602E-6
2925.0,2925.0,0.38011187
2926.0,2926.0,2.0371747E-4
2927.0,2927.0,4.4550205E-4
2928.0,2928.0,0.6547556
2929.0,2929.0,0.0046188715
2930.0,2930.0,0.026282884
2931.0,2931.0,4.93385E-9
2932.0,2932.0,0.0045946226
2933.0,2933.0,0.0027770507
2934.0,2934.0,1.8206699E-6
2935.0,2935.0,0.0026841809
2936.0,2936.0,0.0013113032
2937.0,2937.0,0.0058407243
2938.0,2938.0,4.3168524E-4
2939.0,2939.0,4.862003E-9
2940.0,2940.0,4.0328803E-5
2941.0,2941.0,0.09672431
2942.0,2942.0,0.64821696
2943.0,2943.0,0.0035628974
2944.0,2944.0,0.13993041
2945.0,2945.0,0.01991107
2946.0,2946.0,3.1322475E-8
2947.0,2947.0,4.30314E-7
2948.0,2948.0,1.0386045E-9
2949.0,2949.0,5.0081935E-4
2950.0,2950.0,0.21279083
2951.0,2951.0,0.49249
2952.0,2952.0,1.2476441E-4
2953.0,2953.0,1.4518261E-4
2954.0,2954.0,0.70503783
2955.0,2955.0,7.9753845E-5
2956.0,2956.0,4.40785E-4
2957.0,2957.0,0.5828041
2958.0,2958.0,9.080003E-6
2959.0,2959.0,2.644193E-4
2960.0,2960.0,0.18518677
2961.0,2961.0,6.7610456E-10
2962.0,2962.0,0.040108316
2963.0,2963.0,2.7566187E-13
2964.0,2964.0,0.0431196
2965.0,2965.0,0.11199989
2966.0,2966.0,6.5209406E-7
2967.0,2967.0,7.038331E-4
2968.0,2968.0,1.0204578E-4
2969.0,2969.0,2.890107E-6
2970.0,2970.0,0.004535313
2971.0,2971.0,5.9105665E-4
2972.0,2972.0,0.0015958209
2973.0,2973.0,0.0031675096
2974.0,2974.0,0.0019788356
2975.0,2975.0,0.09321913
2976.0,2976.0,6.4515416E-4
2977.0,2977.0,7.9573886E-7
2978.0,2978.0,2.6139853E-5
2979.0,2979.0,0.6489029
2980.0,2980.0,0.0042503746
2981.0,2981.0,6.699886E-7
2982.0,2982.0,4.340557E-5
2983.0,2983.0,1.8962164E-4
2984.0,2984.0,0.070671625
2985.0,2985.0,2.0268713E-7
2986.0,2986.0,2.9764612E-7
2987.0,2987.0,6.958438E-4
2988.0,2988.0,0.030964253
2989.0,2989.0,2.4090258E-4
2990.0,2990.0,0.44649637
2991.0,2991.0,4.023148E-4
2992.0,2992.0,2.2573091E-7
2993.0,2993.0,5.821726E-6
2994.0,2994.0,0.0011087431
2995.0,2995.0,2.9371429E-4
2996.0,2996.0,2.5204617E-8
2997.0,2997.0,6.032084E-4
2998.0,2998.0,2.2598897E-6
2999.0,2999.0,0.0036922796
3000.0,3000.0,1.2599054E-4
3001.0,3001.0,9.365728E-5
3002.0,3002.0,3.175227E-4
3003.0,3003.0,0.34007636
3004.0,3004.0,0.0035823225
3005.0,3005.0,1.373798E-7
3006.0,3006.0,0.013989059
3007.0,3007.0,0.007155492
3008.0,3008.0,0.010019458
3009.0,3009.0,0.0444355
3010.0,3010.0,0.012979723
3011.0,3011.0,0.003371426
3012.0,3012.0,0.0030741463
3013.0,3013.0,0.0038339098
3014.0,3014.0,1.1210769E-5
3015.0,3015.0,0.003241479
3016.0,3016.0,5.504801E-4
3017.0,3017.0,4.0132547E-4
3018.0,3018.0,2.8142624E-6
3019.0,3019.0,7.823044E-8
3020.0,3020.0,0.0016054313
3021.0,3021.0,2.7805518E-7
3022.0,3022.0,0.32902944
3023.0,3023.0,1.8323754E-4
3024.0,3024.0,0.0754944
3025.0,3025.0,1.120168E-5
3026.0,3026.0,0.04847237
3027.0,3027.0,8.476721E-9
3028.0,3028.0,2.6780998E-4
3029.0,3029.0,9.429764E-12
3030.0,3030.0,9.889069E-7
3031.0,3031.0,0.03283382
3032.0,3032.0,1.3712529E-5
3033.0,3033.0,0.022769783
3034.0,3034.0,6.071504E-5
3035.0,3035.0,0.68592143
3036.0,3036.0,0.011389351
3037.0,3037.0,2.7045123E-6
3038.0,3038.0,0.0043433397
3039.0,3039.0,2.7485148E-4
3040.0,3040.0,0.006239451
3041.0,3041.0,0.021544939
3042.0,3042.0,0.075158864
3043.0,3043.0,3.2522083E-9
3044.0,3044.0,0.44421673
3045.0,3045.0,0.0010660811
3046.0,3046.0,0.02219603
3047.0,3047.0,0.0021487137
3048.0,3048.0,0.06554252
3049.0,3049.0,7.8353725E-5
3050.0,3050.0,0.0065377136
3051.0,3051.0,0.005204936
3052.0,3052.0,1.9570721E-4
3053.0,3053.0,2.9970496E-4
3054.0,3054.0,2.4863242E-4
3055.0,3055.0,4.2846896E-5
3056.0,3056.0,0.056935824
3057.0,3057.0,0.0057537137
3058.0,3058.0,0.1032466
3059.0,3059.0,1.4982955E-4
3060.0,3060.0,2.5102968E-6
3061.0,3061.0,3.5212833E-9
3062.0,3062.0,0.330468
3063.0,3063.0,0.0028549077
3064.0,3064.0,4.740609E-9
3065.0,3065.0,0.002910594
3066.0,3066.0,2.8655502E-9
3067.0,3067.0,0.042552102
3068.0,3068.0,0.017200172
3069.0,3069.0,4.2068226E-7
3070.0,3070.0,1.5562041E-4
3071.0,3071.0,1.5526116E-6
3072.0,3072.0,6.192726E-5
3073.0,3073.0,0.0054660696
3074.0,3074.0,1.5130229E-7
3075.0,3075.0,7.071344E-4
3076.0,3076.0,1.1824851E-8
3077.0,3077.0,0.26373386
3078.0,3078.0,7.563793E-6
3079.0,3079.0,5.5606193E-5
3080.0,3080.0,0.07966922
3081.0,3081.0,3.723949E-8
3082.0,3082.0,4.0948236E-14
3083.0,3083.0,1.7768853E-4
3084.0,3084.0,7.7516785E-7
3085.0,3085.0,0.014601644
3086.0,3086.0,2.9404138E-4
3087.0,3087.0,8.515515E-4
3088.0,3088.0,5.6916347E-6
3089.0,3089.0,1.4715627E-6
3090.0,3090.0,8.865277E-5
3091.0,3091.0,6.723387E-7
3092.0,3092.0,0.06477376
3093.0,3093.0,0.23000276
3094.0,3094.0,7.64882E-19
3095.0,3095.0,5.8351945E-10
3096.0,3096.0,0.81943977
3097.0,3097.0,2.4581255E-4
3098.0,3098.0,0.0046352693
3099.0,3099.0,2.049417E-5
3100.0,3100.0,0.10802991
3101.0,3101.0,0.2872562
3102.0,3102.0,0.10319913
3103.0,3103.0,0.00515297
3104.0,3104.0,0.0050178724
3105.0,3105.0,0.29242367
3106.0,3106.0,0.0039677685
3107.0,3107.0,2.1516145E-4
3108.0,3108.0,1.09361764E-11
3109.0,3109.0,9.055314E-8
3110.0,3110.0,0.43163222
3111.0,3111.0,1.4682063E-4
3112.0,3112.0,0.56956637
3113.0,3113.0,0.001154041
3114.0,3114.0,0.0031020287
3115.0,3115.0,0.061876982
3116.0,3116.0,1.880377E-4
3117.0,3117.0,0.5743708
3118.0,3118.0,6.0799764E-4
3119.0,3119.0,0.0018297952
3120.0,3120.0,5.695782E-6
3121.0,3121.0,0.26606873
3122.0,3122.0,3.4474282E-4
3123.0,3123.0,2.2409396E-4
3124.0,3124.0,6.089443E-14
3125.0,3125.0,3.1194816E-4
3126.0,3126.0,0.14364605
3127.0,3127.0,5.269183E-4
3128.0,3128.0,0.6507727
3129.0,3129.0,0.03927772
3130.0,3130.0,0.055931777
3131.0,3131.0,1.7384564E-6
3132.0,3132.0,0.09746806
3133.0,3133.0,0.013787229
3134.0,3134.0,0.0039936677
3135.0,3135.0,0.018281365
3136.0,3136.0,0.018655533
3137.0,3137.0,1.1297219E-5
3138.0,3138.0,0.47661602
3139.0,3139.0,4.438241E-6
3140.0,3140.0,0.058196332
3141.0,3141.0,3.5458015E-5
3142.0,3142.0,2.0437015E-4
3143.0,3143.0,4.6571522E-4
3144.0,3144.0,1.3482885E-4
3145.0,3145.0,7.3336693E-4
3146.0,3146.0,0.078603685
3147.0,3147.0,0.102948695
3148.0,3148.0,0.21450967
3149.0,3149.0,0.6714518
3150.0,3150.0,0.0027607982
3151.0,3151.0,0.008907912
3152.0,3152.0,4.143446E-16
3153.0,3153.0,0.52521235
3154.0,3154.0,0.10768684
3155.0,3155.0,1.0429935E-9
3156.0,3156.0,7.188498E-4
3157.0,3157.0,5.130522E-6
3158.0,3158.0,3.3723822E-4
3159.0,3159.0,0.4418316
3160.0,3160.0,0.22339654
3161.0,3161.0,0.022897666
3162.0,3162.0,0.18509504
3163.0,3163.0,1.997347E-8
3164.0,3164.0,3.0694173E-13
3165.0,3165.0,0.059057355
3166.0,3166.0,0.0036767677
3167.0,3167.0,0.03610162
3168.0,3168.0,0.14777721
3169.0,3169.0,7.4141903E-4
3170.0,3170.0,0.0880512
3171.0,3171.0,0.0038028127
3172.0,3172.0,0.24382883
3173.0,3173.0,0.0051067825
3174.0,3174.0,1.1528275E-4
3175.0,3175.0,1.9179504E-4
3176.0,3176.0,5.693552E-4
3177.0,3177.0,0.0013135759
3178.0,3178.0,0.007260315
3179.0,3179.0,2.2206175E-5
3180.0,3180.0,0.004547403
3181.0,3181.0,3.3754236E-11
3182.0,3182.0,2.423729E-6
3183.0,3183.0,5.6836675E-6
3184.0,3184.0,9.927722E-7
3185.0,3185.0,1.7307748E-6
3186.0,3186.0,0.21103224
3187.0,3187.0,0.003961877
3188.0,3188.0,8.331329E-4
3189.0,3189.0,0.03154395
3190.0,3190.0,1.2142499E-4
3191.0,3191.0,0.14682277
3192.0,3192.0,1.2806215E-6
3193.0,3193.0,2.0415854E-4
3194.0,3194.0,0.003489488
3195.0,3195.0,0.0023759166
3196.0,3196.0,3.6657613E-7
3197.0,3197.0,1.9096557E-7
3198.0,3198.0,3.2500742E-4
3199.0,3199.0,6.3153444E-4
3200.0,3200.0,0.026461007
3201.0,3201.0,0.002482885
3202.0,3202.0,6.902168E-6
3203.0,3203.0,0.21898161
3204.0,3204.0,6.695166E-6
3205.0,3205.0,2.241756E-5
3206.0,3206.0,2.8109382E-6
3207.0,3207.0,2.6903566E-4
3208.0,3208.0,0.20251149
3209.0,3209.0,0.066498384
3210.0,3210.0,0.0014286462
3211.0,3211.0,0.0012379081
3212.0,3212.0,0.21928999
3213.0,3213.0,1.9877953E-5
3214.0,3214.0,1.4630078E-4
3215.0,3215.0,0.0025165798
3216.0,3216.0,0.33290267
3217.0,3217.0,0.30703792
3218.0,3218.0,4.7133104E-5
3219.0,3219.0,1.7348539E-12
3220.0,3220.0,0.0069383285
3221.0,3221.0,2.2367064E-4
3222.0,3222.0,0.032613978
3223.0,3223.0,2.6512458E-5
3224.0,3224.0,9.920377E-7
3225.0,3225.0,0.025994927
3226.0,3226.0,0.15371753
3227.0,3227.0,0.0015010524
3228.0,3228.0,0.10065777
3229.0,3229.0,4.262632E-9
3230.0,3230.0,0.21971807
3231.0,3231.0,0.4655827
3232.0,3232.0,5.824185E-4
3233.0,3233.0,1.577112E-4
3234.0,3234.0,0.001026847
3235.0,3235.0,9.571697E-7
3236.0,3236.0,0.37515497
3237.0,3237.0,1.1633542E-19
3238.0,3238.0,0.0070772143
3239.0,3239.0,0.114415996
3240.0,3240.0,0.087783575
3241.0,3241.0,1.3761788E-4
3242.0,3242.0,0.036926858
3243.0,3243.0,0.002759064
3244.0,3244.0,9.6103334E-4
3245.0,3245.0,6.0187802E-5
3246.0,3246.0,9.3055464E-4
3247.0,3247.0,0.2836807
3248.0,3248.0,0.34004045
3249.0,3249.0,2.878534E-4
3250.0,3250.0,1.6604734E-12
3251.0,3251.0,1.1961109E-6
3252.0,3252.0,0.3670041
3253.0,3253.0,0.031824544
3254.0,3254.0,4.6350753E-12
3255.0,3255.0,1.3236915E-13
3256.0,3256.0,0.117933504
3257.0,3257.0,0.032495577
3258.0,3258.0,2.3555415E-6
3259.0,3259.0,1.4376318E-13
3260.0,3260.0,0.19977221
3261.0,3261.0,0.0015372263
3262.0,3262.0,2.5501335E-5
3263.0,3263.0,1.1037159E-7
3264.0,3264.0,0.001339375
3265.0,3265.0,5.039591E-7
3266.0,3266.0,8.341866E-8
3267.0,3267.0,0.28375417
3268.0,3268.0,4.903465E-7
3269.0,3269.0,4.26234E-5
3270.0,3270.0,0.011943584
3271.0,3271.0,0.06606434
3272.0,3272.0,1.8410145E-5
3273.0,3273.0,0.0016840575
3274.0,3274.0,1.0030067E-7
3275.0,3275.0,0.08207632
3276.0,3276.0,3.6437274E-4
3277.0,3277.0,0.057528958
3278.0,3278.0,0.023961483
3279.0,3279.0,8.63541E-6
3280.0,3280.0,0.05066979
3281.0,3281.0,5.4702013E-17
3282.0,3282.0,1.441766E-4
3283.0,3283.0,6.0402367E-6
3284.0,3284.0,2.4309028E-7
3285.0,3285.0,2.8403196E-5
3286.0,3286.0,1.602635E-4
3287.0,3287.0,1.3855841E-12
3288.0,3288.0,0.5557753
3289.0,3289.0,8.79857E-9
3290.0,3290.0,2.9636433E-4
3291.0,3291.0,0.5543912
3292.0,3292.0,7.789201E-6
3293.0,3293.0,9.254872E-4
3294.0,3294.0,3.113124E-6
3295.0,3295.0,0.0010806182
3296.0,3296.0,0.06032074
3297.0,3297.0,0.09193325
3298.0,3298.0,1.2290187E-4
3299.0,3299.0,8.9475285E-4
3300.0,3300.0,0.049994066
3301.0,3301.0,0.58443403
3302.0,3302.0,0.25173563
3303.0,3303.0,0.053641807
3304.0,3304.0,0.15168904
3305.0,3305.0,1.2651722E-12
3306.0,3306.0,1.2300667E-4
3307.0,3307.0,0.05634463
3308.0,3308.0,0.3532138
3309.0,3309.0,0.0010630378
3310.0,3310.0,0.009630359
3311.0,3311.0,0.0023133277
3312.0,3312.0,0.0025331418
3313.0,3313.0,3.548976E-5
3314.0,3314.0,7.050704E-5
3315.0,3315.0,3.0182145E-4
3316.0,3316.0,0.022864215
3317.0,3317.0,2.5849786E-8
3318.0,3318.0,0.0017518783
3319.0,3319.0,9.278945E-6
3320.0,3320.0,8.910417E-5
3321.0,3321.0,1.9694754E-4
3322.0,3322.0,0.36651286
3323.0,3323.0,0.13137582
3324.0,3324.0,1.7346716E-5
3325.0,3325.0,0.030087527
3326.0,3326.0,0.22398305
3327.0,3327.0,3.7416978E-6
3328.0,3328.0,0.13638984
3329.0,3329.0,0.006768963
3330.0,3330.0,0.028805593
3331.0,3331.0,1.3715905E-4
3332.0,3332.0,0.028796017
3333.0,3333.0,7.933124E-4
3334.0,3334.0,7.025545E-4
3335.0,3335.0,3.869592E-6
3336.0,3336.0,2.192775E-6
3337.0,3337.0,2.0598853E-7
3338.0,3338.0,8.3798E-9
3339.0,3339.0,4.2077366E-4
3340.0,3340.0,8.9787955E-11
3341.0,3341.0,1.08425666E-4
3342.0,3342.0,0.008359595
3343.0,3343.0,4.0806673E-4
3344.0,3344.0,2.3918385E-5
3345.0,3345.0,1.0038955E-12
3346.0,3346.0,2.0973255E-4
3347.0,3347.0,3.0507616E-4
3348.0,3348.0,6.1065465E-4
3349.0,3349.0,2.7457555E-4
3350.0,3350.0,0.0060933703
3351.0,3351.0,5.7914473E-10
3352.0,3352.0,0.5330531
3353.0,3353.0,6.8816654E-15
3354.0,3354.0,3.1945526E-14
3355.0,3355.0,7.2223577E-4
3356.0,3356.0,5.009761E-7
3357.0,3357.0,0.002186517
3358.0,3358.0,6.145042E-5
3359.0,3359.0,0.0010874841
3360.0,3360.0,6.307189E-4
3361.0,3361.0,0.6619227
3362.0,3362.0,0.33099636
3363.0,3363.0,0.06256932
3364.0,3364.0,0.019038867
3365.0,3365.0,0.0021071404
3366.0,3366.0,4.541687E-5
3367.0,3367.0,9.950623E-6
3368.0,3368.0,0.022782862
3369.0,3369.0,0.0038268622
3370.0,3370.0,0.13231422
3371.0,3371.0,7.068308E-4
3372.0,3372.0,3.3538017E-4
3373.0,3373.0,0.10580833
3374.0,3374.0,4.7592455E-4
3375.0,3375.0,0.0014439416
3376.0,3376.0,3.375236E-4
3377.0,3377.0,0.0030895737
3378.0,3378.0,0.05298723
3379.0,3379.0,0.04700417
3380.0,3380.0,0.56320006
3381.0,3381.0,5.629381E-4
3382.0,3382.0,2.3736038E-10
3383.0,3383.0,4.241324E-5
3384.0,3384.0,1.5969782E-6
3385.0,3385.0,5.7488987E-6
3386.0,3386.0,3.6480628E-7
3387.0,3387.0,0.029629212
3388.0,3388.0,1.4861676E-12
3389.0,3389.0,8.381244E-6
3390.0,3390.0,0.0014729028
3391.0,3391.0,0.008936826
3392.0,3392.0,0.028807407
3393.0,3393.0,0.5034374
3394.0,3394.0,3.8991836E-4
3395.0,3395.0,3.415507E-4
3396.0,3396.0,0.027829243
3397.0,3397.0,0.0010477655
3398.0,3398.0,0.24028811
3399.0,3399.0,0.049805712
3400.0,3400.0,0.08783543
3401.0,3401.0,2.9588817E-4
3402.0,3402.0,0.0019929907
3403.0,3403.0,0.22258179
3404.0,3404.0,1.0001145E-5
3405.0,3405.0,1.7466486E-5
3406.0,3406.0,0.44675833
3407.0,3407.0,0.005181253
3408.0,3408.0,2.5969621E-4
3409.0,3409.0,7.6718884E-8
3410.0,3410.0,2.2448115E-4
3411.0,3411.0,1.5237127E-4
3412.0,3412.0,5.68842E-9
3413.0,3413.0,0.33448792
3414.0,3414.0,9.403958E-20
3415.0,3415.0,1.6188962E-4
3416.0,3416.0,3.0294392E-4
3417.0,3417.0,0.0012353197
3418.0,3418.0,2.6291043E-13
3419.0,3419.0,9.4483077E-4
3420.0,3420.0,0.04409131
3421.0,3421.0,2.7459515E-10
3422.0,3422.0,0.0024407154
3423.0,3423.0,0.0019316073
3424.0,3424.0,0.8219039
3425.0,3425.0,0.0020962926
3426.0,3426.0,5.7443924E-4
3427.0,3427.0,0.005259872
3428.0,3428.0,0.565284
3429.0,3429.0,1.0907266E-4
3430.0,3430.0,0.0016444267
3431.0,3431.0,3.3157094E-10
3432.0,3432.0,1.5156581E-4
3433.0,3433.0,0.001146796
3434.0,3434.0,0.07291917
3435.0,3435.0,0.49546105
3436.0,3436.0,6.831152E-8
3437.0,3437.0,1.105076E-6
3438.0,3438.0,0.0050663156
3439.0,3439.0,9.6814474E-4
3440.0,3440.0,0.0026312913
3441.0,3441.0,0.008019389
3442.0,3442.0,1.7946028E-5
3443.0,3443.0,0.0054931473
3444.0,3444.0,0.004735407
3445.0,3445.0,0.22786023
3446.0,3446.0,4.722481E-6
3447.0,3447.0,0.2264541
3448.0,3448.0,2.1733119E-7
3449.0,3449.0,7.525841E-4
3450.0,3450.0,0.0032234036
3451.0,3451.0,0.1741467
3452.0,3452.0,0.02082115
3453.0,3453.0,4.350332E-9
3454.0,3454.0,2.0096435E-12
3455.0,3455.0,2.7038363E-5
3456.0,3456.0,5.2737937E-6
3457.0,3457.0,0.0015981043
3458.0,3458.0,0.0026898307
3459.0,3459.0,0.18376099
3460.0,3460.0,4.558122E-5
3461.0,3461.0,0.29632574
3462.0,3462.0,7.6077635E-7
3463.0,3463.0,0.076418154
3464.0,3464.0,8.976717E-4
3465.0,3465.0,3.3270325E-7
3466.0,3466.0,0.051229738
3467.0,3467.0,0.19894652
3468.0,3468.0,0.44264078
3469.0,3469.0,0.025683193
3470.0,3470.0,5.5107553E-6
3471.0,3471.0,2.2200597E-8
3472.0,3472.0,1.3597726E-5
3473.0,3473.0,4.093719E-7
3474.0,3474.0,0.047786023
3475.0,3475.0,0.0013375393
3476.0,3476.0,0.012576928
3477.0,3477.0,6.5994556E-8
3478.0,3478.0,0.07804866
3479.0,3479.0,0.13140309
3480.0,3480.0,0.0012310052
3481.0,3481.0,3.0371547E-4
3482.0,3482.0,1.6849495E-4
3483.0,3483.0,0.40142852
3484.0,3484.0,0.68441886
3485.0,3485.0,4.135256E-4
3486.0,3486.0,3.572731E-9
3487.0,3487.0,2.470024E-4
3488.0,3488.0,0.03764802
3489.0,3489.0,0.028766023
3490.0,3490.0,0.022605881
3491.0,3491.0,0.025381861
3492.0,3492.0,1.648095E-11
3493.0,3493.0,2.64171E-4
3494.0,3494.0,4.9539987E-11
3495.0,3495.0,0.16967961
3496.0,3496.0,0.0726838
3497.0,3497.0,4.392292E-4
3498.0,3498.0,0.11925776
3499.0,3499.0,0.058357507
3500.0,3500.0,0.008967486
3501.0,3501.0,0.0015084033
3502.0,3502.0,0.0011736716
3503.0,3503.0,0.00994773
3504.0,3504.0,8.181929E-6
3505.0,3505.0,9.995912E-4
3506.0,3506.0,3.360475E-8
3507.0,3507.0,5.7239602E-5
3508.0,3508.0,2.6689857E-5
3509.0,3509.0,4.582792E-6
3510.0,3510.0,0.10646176
3511.0,3511.0,9.094039E-16
3512.0,3512.0,6.6436897E-4
3513.0,3513.0,1.505477E-6
3514.0,3514.0,7.9182396E-4
3515.0,3515.0,0.065373965
3516.0,3516.0,7.536179E-15
3517.0,3517.0,7.877588E-6
3518.0,3518.0,3.733896E-5
3519.0,3519.0,0.001208475
3520.0,3520.0,2.2596192E-5
3521.0,3521.0,7.540247E-6
3522.0,3522.0,0.0031259025
3523.0,3523.0,0.042821877
3524.0,3524.0,0.16842945
3525.0,3525.0,3.4694854E-4
3526.0,3526.0,4.0875305E-4
3527.0,3527.0,0.0010578631
3528.0,3528.0,0.37072843
3529.0,3529.0,0.020608181
3530.0,3530.0,1.3655741E-14
3531.0,3531.0,2.5870359E-6
3532.0,3532.0,6.3016947E-4
3533.0,3533.0,0.04850088
3534.0,3534.0,0.0034681913
3535.0,3535.0,2.9939242E-11
3536.0,3536.0,2.4226725E-5
3537.0,3537.0,0.15445317
3538.0,3538.0,9.894935E-5
3539.0,3539.0,2.810009E-6
3540.0,3540.0,0.06897312
3541.0,3541.0,0.33395886
3542.0,3542.0,0.18161528
3543.0,3543.0,0.053018574
3544.0,3544.0,2.8084665E-10
3545.0,3545.0,9.88259E-6
3546.0,3546.0,1.5107984E-12
3547.0,3547.0,0.007158617
3548.0,3548.0,2.1681178E-8
3549.0,3549.0,3.7262507E-5
3550.0,3550.0,9.756223E-4
3551.0,3551.0,3.0986902E-9
3552.0,3552.0,0.3201605
3553.0,3553.0,0.04527375
3554.0,3554.0,0.032314036
3555.0,3555.0,0.11206187
3556.0,3556.0,0.001278163
3557.0,3557.0,6.6776654E-11
3558.0,3558.0,1.73486E-5
3559.0,3559.0,0.0020708665
3560.0,3560.0,3.779492E-15
3561.0,3561.0,2.3615719E-12
3562.0,3562.0,7.787145E-8
3563.0,3563.0,2.1767359E-4
3564.0,3564.0,3.1417214E-5
3565.0,3565.0,3.804144E-7
3566.0,3566.0,0.065802336
3567.0,3567.0,2.7656183E-4
3568.0,3568.0,0.008431571
3569.0,3569.0,5.296011E-4
3570.0,3570.0,5.8459344E-5
