x,y,species logistic values
8845.0,8845.0,0.40163192
8846.0,8846.0,0.45187292
8847.0,8847.0,0.059992395
8848.0,8848.0,0.39054236
8849.0,8849.0,0.3219841
8850.0,8850.0,0.2159742
8851.0,8851.0,0.10631159
8852.0,8852.0,0.40141046
8853.0,8853.0,0.1573514
8854.0,8854.0,0.021481585
8855.0,8855.0,0.20867814
8856.0,8856.0,0.38569704
8857.0,8857.0,0.47138262
8858.0,8858.0,0.17757636
8859.0,8859.0,0.18060888
8860.0,8860.0,0.2151949
8861.0,8861.0,0.33019057
8862.0,8862.0,0.2903544
8863.0,8863.0,0.65922976
8864.0,8864.0,0.3521386
8865.0,8865.0,0.051153075
8866.0,8866.0,0.3011478
8867.0,8867.0,0.12036893
8868.0,8868.0,0.7586345
8869.0,8869.0,0.01793919
8870.0,8870.0,0.20238674
8871.0,8871.0,0.1449186
8872.0,8872.0,0.1815132
8873.0,8873.0,0.1313546
8874.0,8874.0,0.32272634
8875.0,8875.0,0.48931804
8876.0,8876.0,0.7644472
8877.0,8877.0,0.56375027
8878.0,8878.0,0.15046121
8879.0,8879.0,0.075568505
8880.0,8880.0,0.20723593
8881.0,8881.0,0.51878476
8882.0,8882.0,0.24714987
8883.0,8883.0,0.2331525
8884.0,8884.0,0.23819031
8885.0,8885.0,0.24389406
8886.0,8886.0,0.47497973
8887.0,8887.0,0.7142321
8888.0,8888.0,0.32409307
8889.0,8889.0,0.06023214
8890.0,8890.0,0.07424132
8891.0,8891.0,0.2888861
8892.0,8892.0,0.28046733
8893.0,8893.0,0.17047769
8894.0,8894.0,0.16446385
8895.0,8895.0,0.81185186
8896.0,8896.0,0.5127847
8897.0,8897.0,0.10404057
8898.0,8898.0,0.7031596
8899.0,8899.0,0.23533171
8900.0,8900.0,0.17331675
8901.0,8901.0,0.65110594
8902.0,8902.0,0.041329764
8903.0,8903.0,0.48337513
8904.0,8904.0,0.7046201
8905.0,8905.0,0.25095445
8906.0,8906.0,0.15109286
8907.0,8907.0,0.6964328
8908.0,8908.0,0.30458808
8909.0,8909.0,0.23210394
8910.0,8910.0,0.22016154
8911.0,8911.0,0.022867292
8912.0,8912.0,0.5742225
8913.0,8913.0,0.14857987
8914.0,8914.0,0.106487
8915.0,8915.0,0.467522
8916.0,8916.0,0.38926688
8917.0,8917.0,0.31748983
8918.0,8918.0,0.20259123
8919.0,8919.0,0.17502499
8920.0,8920.0,0.30812937
8921.0,8921.0,0.09251881
8922.0,8922.0,0.068347484
8923.0,8923.0,0.15160364
8924.0,8924.0,0.27202386
8925.0,8925.0,0.040072985
8926.0,8926.0,0.3309922
8927.0,8927.0,0.76268005
8928.0,8928.0,0.15353137
8929.0,8929.0,0.14974524
8930.0,8930.0,0.46530554
8931.0,8931.0,0.33292532
8932.0,8932.0,0.6947354
8933.0,8933.0,0.034672685
8934.0,8934.0,0.09869666
8935.0,8935.0,0.44403535
8936.0,8936.0,0.24465485
8937.0,8937.0,0.6554237
8938.0,8938.0,0.35125744
8939.0,8939.0,0.067889005
8940.0,8940.0,0.45758188
8941.0,8941.0,0.1529804
8942.0,8942.0,0.2182099
8943.0,8943.0,0.1925096
8944.0,8944.0,0.116040625
8945.0,8945.0,0.16481195
8946.0,8946.0,0.16641133
8947.0,8947.0,0.1190572
8948.0,8948.0,0.30811083
8949.0,8949.0,0.047632627
8950.0,8950.0,0.14039105
8951.0,8951.0,0.20414118
8952.0,8952.0,0.67263895
8953.0,8953.0,0.06309308
8954.0,8954.0,0.072000705
8955.0,8955.0,0.6952004
8956.0,8956.0,0.43382588
8957.0,8957.0,0.26467398
8958.0,8958.0,0.28227255
8959.0,8959.0,0.040986154
8960.0,8960.0,0.39546114
8961.0,8961.0,0.58246136
8962.0,8962.0,0.13576186
8963.0,8963.0,0.3227154
8964.0,8964.0,0.47836185
8965.0,8965.0,0.5065239
8966.0,8966.0,0.16473861
8967.0,8967.0,0.07210885
8968.0,8968.0,0.09324835
8969.0,8969.0,0.13662629
8970.0,8970.0,0.37096444
8971.0,8971.0,0.097537026
8972.0,8972.0,0.25959337
8973.0,8973.0,0.6247344
8974.0,8974.0,0.1887339
8975.0,8975.0,0.05591661
8976.0,8976.0,0.34653103
8977.0,8977.0,0.23994155
8978.0,8978.0,0.35269544
8979.0,8979.0,0.30609673
8980.0,8980.0,0.34928033
8981.0,8981.0,0.5200799
8982.0,8982.0,0.20778723
8983.0,8983.0,0.14174235
8984.0,8984.0,0.5470984
8985.0,8985.0,0.2285275
8986.0,8986.0,0.23446803
8987.0,8987.0,0.41857818
8988.0,8988.0,0.07701444
8989.0,8989.0,0.27927688
8990.0,8990.0,0.3769522
8991.0,8991.0,0.2114438
8992.0,8992.0,0.26387388
8993.0,8993.0,0.10974876
8994.0,8994.0,0.44056404
8995.0,8995.0,0.009275683
8996.0,8996.0,0.260458
8997.0,8997.0,0.1284076
8998.0,8998.0,0.34399447
8999.0,8999.0,0.16277568
9000.0,9000.0,0.08241461
9001.0,9001.0,0.004259455
9002.0,9002.0,0.17957579
9003.0,9003.0,0.036721405
9004.0,9004.0,0.13177194
9005.0,9005.0,0.044001423
9006.0,9006.0,0.35272416
9007.0,9007.0,0.23952477
9008.0,9008.0,0.4798325
9009.0,9009.0,0.59383774
9010.0,9010.0,0.25301605
9011.0,9011.0,0.0031300627
9012.0,9012.0,0.5261418
9013.0,9013.0,0.09421468
9014.0,9014.0,0.42617938
9015.0,9015.0,0.10833629
9016.0,9016.0,0.12705216
9017.0,9017.0,0.038888212
9018.0,9018.0,0.006568817
9019.0,9019.0,0.010321786
9020.0,9020.0,0.16812046
9021.0,9021.0,0.024624122
9022.0,9022.0,0.5929541
9023.0,9023.0,0.7530847
9024.0,9024.0,0.07683038
9025.0,9025.0,0.60995775
9026.0,9026.0,0.30796385
9027.0,9027.0,0.11970597
9028.0,9028.0,0.16360207
9029.0,9029.0,0.2966832
9030.0,9030.0,0.035030335
9031.0,9031.0,0.27061746
9032.0,9032.0,0.18263578
9033.0,9033.0,0.62788296
9034.0,9034.0,0.11794099
9035.0,9035.0,0.01985753
9036.0,9036.0,0.67996234
9037.0,9037.0,0.0198067
9038.0,9038.0,0.21767788
9039.0,9039.0,0.3521913
9040.0,9040.0,0.62278897
9041.0,9041.0,0.4235792
9042.0,9042.0,0.15595554
9043.0,9043.0,0.22264375
9044.0,9044.0,0.12910096
9045.0,9045.0,0.19902588
9046.0,9046.0,0.17399186
9047.0,9047.0,0.18097842
9048.0,9048.0,0.33841017
9049.0,9049.0,0.04574494
9050.0,9050.0,0.06835098
9051.0,9051.0,0.104515664
9052.0,9052.0,0.4336181
9053.0,9053.0,0.3063418
9054.0,9054.0,0.10830826
9055.0,9055.0,0.46429956
9056.0,9056.0,0.120320305
9057.0,9057.0,0.5133804
9058.0,9058.0,0.07518492
9059.0,9059.0,0.47166175
9060.0,9060.0,0.29319277
9061.0,9061.0,0.0920565
9062.0,9062.0,0.26224056
9063.0,9063.0,0.22362447
9064.0,9064.0,0.121770814
9065.0,9065.0,0.041513532
9066.0,9066.0,0.2851293
9067.0,9067.0,0.30222687
9068.0,9068.0,0.7172698
9069.0,9069.0,0.0430058
9070.0,9070.0,0.11611171
9071.0,9071.0,0.17086843
9072.0,9072.0,0.1188918
9073.0,9073.0,0.47676396
9074.0,9074.0,0.44968942
9075.0,9075.0,0.43648595
9076.0,9076.0,0.3296317
9077.0,9077.0,0.1952799
9078.0,9078.0,0.38234958
9079.0,9079.0,0.16908823
9080.0,9080.0,0.30105904
9081.0,9081.0,0.01670659
9082.0,9082.0,0.21641219
9083.0,9083.0,0.47069904
9084.0,9084.0,0.09936432
9085.0,9085.0,0.27714825
9086.0,9086.0,0.32277197
9087.0,9087.0,0.042612623
9088.0,9088.0,0.20261894
9089.0,9089.0,0.21044286
9090.0,9090.0,0.19916685
9091.0,9091.0,0.4582463
9092.0,9092.0,0.06061456
9093.0,9093.0,0.10898587
9094.0,9094.0,0.041942824
9095.0,9095.0,0.207029
9096.0,9096.0,0.38037378
9097.0,9097.0,0.21013874
9098.0,9098.0,0.3600684
9099.0,9099.0,0.17209767
9100.0,9100.0,0.23001654
9101.0,9101.0,0.18534414
9102.0,9102.0,0.49597564
9103.0,9103.0,0.2204775
9104.0,9104.0,0.14560083
9105.0,9105.0,0.2992954
9106.0,9106.0,0.31282565
9107.0,9107.0,0.15828107
9108.0,9108.0,0.07173451
9109.0,9109.0,0.2847469
9110.0,9110.0,0.070462495
9111.0,9111.0,0.2565491
9112.0,9112.0,0.12328554
9113.0,9113.0,0.031800427
9114.0,9114.0,0.34075576
9115.0,9115.0,0.31491193
9116.0,9116.0,0.16433121
9117.0,9117.0,0.18096377
9118.0,9118.0,0.05713665
9119.0,9119.0,0.1367998
9120.0,9120.0,0.70778996
9121.0,9121.0,0.06648292
9122.0,9122.0,0.24156748
9123.0,9123.0,0.26660115
9124.0,9124.0,0.69591933
9125.0,9125.0,0.91425705
9126.0,9126.0,0.13137549
9127.0,9127.0,0.12470105
9128.0,9128.0,0.23998068
9129.0,9129.0,0.0039932486
9130.0,9130.0,0.3021523
9131.0,9131.0,0.7162753
9132.0,9132.0,0.6110366
9133.0,9133.0,0.054166403
9134.0,9134.0,0.12895392
9135.0,9135.0,0.6642869
9136.0,9136.0,0.5877886
9137.0,9137.0,0.13802043
9138.0,9138.0,0.08819656
9139.0,9139.0,0.20526169
9140.0,9140.0,0.022988563
9141.0,9141.0,0.35504213
9142.0,9142.0,0.16993389
9143.0,9143.0,0.79959035
9144.0,9144.0,0.09752241
9145.0,9145.0,0.02104253
9146.0,9146.0,0.037134122
9147.0,9147.0,0.004552584
9148.0,9148.0,0.36413398
9149.0,9149.0,0.17936236
9150.0,9150.0,0.5075664
9151.0,9151.0,0.11810866
9152.0,9152.0,0.12471463
9153.0,9153.0,0.052778997
9154.0,9154.0,0.17148331
9155.0,9155.0,0.14854248
9156.0,9156.0,0.12636067
9157.0,9157.0,0.09136804
9158.0,9158.0,0.5949915
9159.0,9159.0,0.018091429
9160.0,9160.0,0.3729889
9161.0,9161.0,0.8448578
9162.0,9162.0,0.37678796
9163.0,9163.0,0.03556218
9164.0,9164.0,0.05947695
9165.0,9165.0,0.32490906
9166.0,9166.0,0.02318443
9167.0,9167.0,0.15951937
9168.0,9168.0,0.6310976
9169.0,9169.0,0.26428458
9170.0,9170.0,0.19932166
9171.0,9171.0,0.29377
9172.0,9172.0,0.43199417
9173.0,9173.0,0.6912947
9174.0,9174.0,0.3527384
9175.0,9175.0,0.22440162
9176.0,9176.0,0.16118482
9177.0,9177.0,0.64574355
9178.0,9178.0,0.12548396
9179.0,9179.0,0.18826342
9180.0,9180.0,0.11738391
9181.0,9181.0,0.2743748
9182.0,9182.0,0.2421506
9183.0,9183.0,0.16105598
9184.0,9184.0,0.34485233
9185.0,9185.0,0.21119715
9186.0,9186.0,0.4370836
9187.0,9187.0,0.7858349
9188.0,9188.0,0.12987977
9189.0,9189.0,0.0043195947
9190.0,9190.0,0.20270814
9191.0,9191.0,0.3017129
9192.0,9192.0,0.2720802
9193.0,9193.0,0.44938752
9194.0,9194.0,0.76467794
9195.0,9195.0,0.5245499
9196.0,9196.0,0.11864808
9197.0,9197.0,0.38554448
9198.0,9198.0,0.34702736
9199.0,9199.0,0.32706147
9200.0,9200.0,0.45300132
9201.0,9201.0,0.23326764
9202.0,9202.0,0.059102666
9203.0,9203.0,0.2938604
9204.0,9204.0,0.07609553
9205.0,9205.0,0.3282158
9206.0,9206.0,0.10696179
9207.0,9207.0,0.3574087
9208.0,9208.0,0.043161288
9209.0,9209.0,0.60401523
9210.0,9210.0,0.24501711
9211.0,9211.0,0.0492244
9212.0,9212.0,0.33498356
9213.0,9213.0,0.662267
9214.0,9214.0,0.23931436
9215.0,9215.0,0.1201851
9216.0,9216.0,0.042264465
9217.0,9217.0,0.10747559
9218.0,9218.0,0.117849074
9219.0,9219.0,0.05437881
9220.0,9220.0,0.3014921
9221.0,9221.0,0.2740885
9222.0,9222.0,0.52540106
9223.0,9223.0,0.1622804
9224.0,9224.0,0.38138866
9225.0,9225.0,0.1902819
9226.0,9226.0,0.40625855
9227.0,9227.0,0.07441233
9228.0,9228.0,0.021974882
9229.0,9229.0,0.12022373
9230.0,9230.0,0.023062756
9231.0,9231.0,0.2998669
9232.0,9232.0,0.056589007
9233.0,9233.0,0.35226554
9234.0,9234.0,0.49430823
9235.0,9235.0,0.47113666
9236.0,9236.0,0.0910529
9237.0,9237.0,0.597772
9238.0,9238.0,0.78119475
9239.0,9239.0,0.61390775
9240.0,9240.0,0.3537451
9241.0,9241.0,0.278026
9242.0,9242.0,0.1331895
9243.0,9243.0,0.15561134
9244.0,9244.0,0.41933423
9245.0,9245.0,0.062357016
9246.0,9246.0,0.111120015
9247.0,9247.0,0.27283397
9248.0,9248.0,0.28594604
9249.0,9249.0,0.07407563
9250.0,9250.0,0.015743569
9251.0,9251.0,0.38859236
9252.0,9252.0,0.4340753
9253.0,9253.0,0.38309327
9254.0,9254.0,0.3271121
9255.0,9255.0,0.20780785
9256.0,9256.0,0.1897924
9257.0,9257.0,0.44972822
9258.0,9258.0,0.24025486
9259.0,9259.0,0.38886505
9260.0,9260.0,0.16258481
9261.0,9261.0,0.119357675
9262.0,9262.0,0.62422174
9263.0,9263.0,0.097007215
9264.0,9264.0,0.0051793456
9265.0,9265.0,0.0866129
9266.0,9266.0,0.13863719
9267.0,9267.0,0.25569895
9268.0,9268.0,0.37168506
9269.0,9269.0,0.35348254
9270.0,9270.0,0.28140453
9271.0,9271.0,0.24383566
9272.0,9272.0,0.041936472
9273.0,9273.0,0.054060075
9274.0,9274.0,0.47557315
9275.0,9275.0,0.6211933
9276.0,9276.0,0.6124679
9277.0,9277.0,0.4904728
9278.0,9278.0,0.23474477
9279.0,9279.0,0.07329716
9280.0,9280.0,0.25268316
9281.0,9281.0,0.68143517
9282.0,9282.0,0.5447695
9283.0,9283.0,0.57572985
9284.0,9284.0,0.10812477
9285.0,9285.0,0.6820019
9286.0,9286.0,0.022782939
9287.0,9287.0,0.022206033
9288.0,9288.0,0.5216362
9289.0,9289.0,0.7516144
9290.0,9290.0,0.24420811
9291.0,9291.0,0.19606861
9292.0,9292.0,0.04849499
9293.0,9293.0,0.18998837
9294.0,9294.0,0.37836432
9295.0,9295.0,0.11394663
9296.0,9296.0,0.11067933
9297.0,9297.0,0.5950956
9298.0,9298.0,0.10530139
9299.0,9299.0,0.16837825
9300.0,9300.0,0.5393403
9301.0,9301.0,0.11349723
9302.0,9302.0,0.36087015
9303.0,9303.0,0.3092131
9304.0,9304.0,0.32885048
9305.0,9305.0,0.08661355
9306.0,9306.0,0.11874313
9307.0,9307.0,0.0130702015
9308.0,9308.0,0.091279276
9309.0,9309.0,0.02943085
9310.0,9310.0,0.42887712
9311.0,9311.0,0.23107183
9312.0,9312.0,0.115365975
9313.0,9313.0,0.6098454
9314.0,9314.0,0.07487779
9315.0,9315.0,0.16223937
9316.0,9316.0,0.11411707
9317.0,9317.0,0.39146027
9318.0,9318.0,0.3207308
9319.0,9319.0,0.03443371
9320.0,9320.0,0.20645379
9321.0,9321.0,0.1319874
9322.0,9322.0,0.24857019
9323.0,9323.0,0.086261205
9324.0,9324.0,0.25426143
9325.0,9325.0,0.07901164
9326.0,9326.0,0.07234622
9327.0,9327.0,0.33293888
9328.0,9328.0,0.021156913
9329.0,9329.0,0.19844206
9330.0,9330.0,0.0953127
9331.0,9331.0,0.25213712
9332.0,9332.0,0.17213489
9333.0,9333.0,0.07858554
9334.0,9334.0,0.00876561
9335.0,9335.0,0.0791635
9336.0,9336.0,0.09752798
9337.0,9337.0,0.301445
9338.0,9338.0,0.7513857
9339.0,9339.0,0.27018866
9340.0,9340.0,0.22592485
9341.0,9341.0,0.25671902
9342.0,9342.0,0.097498074
9343.0,9343.0,0.062599964
9344.0,9344.0,0.59489554
9345.0,9345.0,0.4461179
9346.0,9346.0,0.30488712
9347.0,9347.0,0.1377937
9348.0,9348.0,0.63410634
9349.0,9349.0,0.30745745
9350.0,9350.0,0.52172726
9351.0,9351.0,0.112219766
9352.0,9352.0,0.12469115
9353.0,9353.0,0.15611884
9354.0,9354.0,0.055367183
9355.0,9355.0,0.19573295
9356.0,9356.0,0.33967507
9357.0,9357.0,0.19869979
9358.0,9358.0,0.41171357
9359.0,9359.0,0.37323388
9360.0,9360.0,0.5629149
9361.0,9361.0,0.11596749
9362.0,9362.0,0.77249706
9363.0,9363.0,0.21946491
9364.0,9364.0,0.009200849
9365.0,9365.0,0.10021977
9366.0,9366.0,0.5911264
9367.0,9367.0,0.15054975
9368.0,9368.0,0.16333608
9369.0,9369.0,0.44511083
9370.0,9370.0,0.06512252
9371.0,9371.0,0.15311696
9372.0,9372.0,0.7210958
9373.0,9373.0,0.106999554
9374.0,9374.0,0.22576185
9375.0,9375.0,0.16657394
9376.0,9376.0,0.44849703
9377.0,9377.0,0.60057986
9378.0,9378.0,0.008958396
9379.0,9379.0,0.1617493
9380.0,9380.0,0.19711758
9381.0,9381.0,0.24966125
9382.0,9382.0,0.41380337
9383.0,9383.0,0.32447398
9384.0,9384.0,0.24452971
9385.0,9385.0,0.21716739
9386.0,9386.0,0.06088806
9387.0,9387.0,0.06573215
9388.0,9388.0,0.38472417
9389.0,9389.0,0.20690115
9390.0,9390.0,0.18520765
9391.0,9391.0,0.16759703
9392.0,9392.0,0.68405324
9393.0,9393.0,0.22506326
9394.0,9394.0,0.05398818
9395.0,9395.0,0.035573997
9396.0,9396.0,0.43933442
9397.0,9397.0,0.09129978
9398.0,9398.0,0.086337276
9399.0,9399.0,0.45285052
9400.0,9400.0,0.25070527
9401.0,9401.0,0.461674
9402.0,9402.0,0.28920498
9403.0,9403.0,0.46755126
9404.0,9404.0,0.2725833
9405.0,9405.0,0.2027044
9406.0,9406.0,0.0849976
9407.0,9407.0,0.1201397
9408.0,9408.0,0.18860601
9409.0,9409.0,0.49071994
9410.0,9410.0,0.5138208
9411.0,9411.0,0.33954936
9412.0,9412.0,0.02553606
9413.0,9413.0,0.17832808
9414.0,9414.0,0.0033422075
9415.0,9415.0,0.40410963
9416.0,9416.0,0.28177172
9417.0,9417.0,0.89224845
9418.0,9418.0,0.11110769
9419.0,9419.0,0.007111349
9420.0,9420.0,0.7603782
9421.0,9421.0,0.20516586
9422.0,9422.0,0.121838234
9423.0,9423.0,0.08713003
9424.0,9424.0,0.055686034
9425.0,9425.0,0.5256745
9426.0,9426.0,0.6263387
9427.0,9427.0,0.07856292
9428.0,9428.0,0.003270533
9429.0,9429.0,0.22096726
9430.0,9430.0,0.25255477
9431.0,9431.0,0.02252269
9432.0,9432.0,0.09562309
9433.0,9433.0,0.04851486
9434.0,9434.0,0.5740519
9435.0,9435.0,0.2806261
9436.0,9436.0,0.065311104
9437.0,9437.0,0.10235879
9438.0,9438.0,0.0046262946
9439.0,9439.0,0.042735487
9440.0,9440.0,0.6704848
9441.0,9441.0,0.08873522
9442.0,9442.0,0.30755034
9443.0,9443.0,0.22345054
9444.0,9444.0,0.65894914
9445.0,9445.0,0.5696518
9446.0,9446.0,0.1803114
9447.0,9447.0,0.004895693
9448.0,9448.0,0.47961217
9449.0,9449.0,0.009414958
9450.0,9450.0,0.39339682
9451.0,9451.0,0.4072528
9452.0,9452.0,0.016507814
9453.0,9453.0,0.0016780392
9454.0,9454.0,0.008748232
9455.0,9455.0,0.2803771
9456.0,9456.0,0.029413883
9457.0,9457.0,0.058194675
9458.0,9458.0,0.12650831
9459.0,9459.0,0.3231532
9460.0,9460.0,0.061317913
9461.0,9461.0,0.059498813
9462.0,9462.0,0.18950416
9463.0,9463.0,0.4400589
9464.0,9464.0,0.07747915
9465.0,9465.0,0.096223205
9466.0,9466.0,0.2659927
9467.0,9467.0,0.13116667
9468.0,9468.0,0.31886145
9469.0,9469.0,0.13545336
9470.0,9470.0,0.1988207
9471.0,9471.0,0.31014445
9472.0,9472.0,0.21985216
9473.0,9473.0,0.33670625
9474.0,9474.0,0.1783707
9475.0,9475.0,0.17052194
9476.0,9476.0,0.08344939
9477.0,9477.0,0.09262141
9478.0,9478.0,0.44281995
9479.0,9479.0,0.26568073
9480.0,9480.0,0.061749034
9481.0,9481.0,0.015413613
9482.0,9482.0,0.32399207
9483.0,9483.0,0.10468102
9484.0,9484.0,0.29933202
9485.0,9485.0,0.050839707
9486.0,9486.0,0.18419194
9487.0,9487.0,0.26671755
9488.0,9488.0,0.26159173
9489.0,9489.0,0.11766728
9490.0,9490.0,0.3830595
9491.0,9491.0,0.05731702
9492.0,9492.0,0.07059614
9493.0,9493.0,0.039534576
9494.0,9494.0,0.17681521
9495.0,9495.0,0.0310046
9496.0,9496.0,0.26939076
9497.0,9497.0,0.29674873
9498.0,9498.0,0.03443267
9499.0,9499.0,0.24566925
9500.0,9500.0,0.01457252
9501.0,9501.0,0.007877035
9502.0,9502.0,0.64903957
9503.0,9503.0,0.28127372
9504.0,9504.0,0.47143206
9505.0,9505.0,0.07888381
9506.0,9506.0,0.02830946
9507.0,9507.0,0.5628112
9508.0,9508.0,0.066428594
9509.0,9509.0,0.14423276
9510.0,9510.0,0.22014967
9511.0,9511.0,0.03168956
9512.0,9512.0,0.3023531
9513.0,9513.0,0.15580088
9514.0,9514.0,0.0234028
9515.0,9515.0,0.3100585
9516.0,9516.0,0.18316203
9517.0,9517.0,0.2688508
9518.0,9518.0,0.4358461
9519.0,9519.0,0.269456
9520.0,9520.0,0.12231651
9521.0,9521.0,0.46074963
9522.0,9522.0,0.062340967
9523.0,9523.0,0.12379877
9524.0,9524.0,0.58033997
9525.0,9525.0,0.50135446
9526.0,9526.0,0.0028000579
9527.0,9527.0,0.44275066
9528.0,9528.0,0.267215
9529.0,9529.0,0.021535797
9530.0,9530.0,0.11388077
9531.0,9531.0,0.024700375
9532.0,9532.0,0.5240982
9533.0,9533.0,0.49572012
9534.0,9534.0,0.15441279
9535.0,9535.0,0.17706166
9536.0,9536.0,0.25085
9537.0,9537.0,0.2844372
9538.0,9538.0,0.03912161
9539.0,9539.0,0.4014358
9540.0,9540.0,0.086651966
9541.0,9541.0,0.06771025
9542.0,9542.0,0.23372127
9543.0,9543.0,0.12396051
9544.0,9544.0,0.11719371
9545.0,9545.0,0.3818692
9546.0,9546.0,0.22907704
9547.0,9547.0,0.07872326
9548.0,9548.0,0.16403177
9549.0,9549.0,0.3221497
9550.0,9550.0,0.087053865
9551.0,9551.0,0.7652851
9552.0,9552.0,0.16725145
9553.0,9553.0,0.0331352
9554.0,9554.0,0.4951841
9555.0,9555.0,0.079635814
9556.0,9556.0,0.5130328
9557.0,9557.0,0.22499745
9558.0,9558.0,0.03148077
9559.0,9559.0,0.2712152
9560.0,9560.0,0.2765995
9561.0,9561.0,0.12263129
9562.0,9562.0,0.09861314
9563.0,9563.0,0.14049572
9564.0,9564.0,0.08729256
9565.0,9565.0,0.23934276
9566.0,9566.0,0.81540793
9567.0,9567.0,0.2713632
9568.0,9568.0,0.0072576557
9569.0,9569.0,0.043343097
9570.0,9570.0,0.42426834
9571.0,9571.0,0.1900397
9572.0,9572.0,0.12651202
9573.0,9573.0,0.08687161
9574.0,9574.0,0.56069577
9575.0,9575.0,0.18129355
9576.0,9576.0,0.7347628
9577.0,9577.0,0.19041285
9578.0,9578.0,0.22642267
9579.0,9579.0,0.08135642
9580.0,9580.0,0.11033458
9581.0,9581.0,0.23171844
9582.0,9582.0,0.0072676456
9583.0,9583.0,0.14405976
9584.0,9584.0,0.0031754393
9585.0,9585.0,0.47750738
9586.0,9586.0,0.01924379
9587.0,9587.0,0.059037663
9588.0,9588.0,0.3543233
9589.0,9589.0,0.27213258
9590.0,9590.0,0.07398087
9591.0,9591.0,0.2541591
9592.0,9592.0,0.3382493
9593.0,9593.0,0.26765034
9594.0,9594.0,0.19375327
9595.0,9595.0,0.12473084
9596.0,9596.0,0.11146013
9597.0,9597.0,0.11212392
9598.0,9598.0,0.15282491
9599.0,9599.0,0.7048442
9600.0,9600.0,0.011545708
9601.0,9601.0,0.25280613
9602.0,9602.0,0.40607655
9603.0,9603.0,0.29811803
9604.0,9604.0,0.13637784
9605.0,9605.0,0.073870346
9606.0,9606.0,0.24602468
9607.0,9607.0,0.12698509
9608.0,9608.0,0.05899295
9609.0,9609.0,0.34975603
9610.0,9610.0,0.33855712
9611.0,9611.0,0.5183199
9612.0,9612.0,0.06523546
9613.0,9613.0,0.0513259
9614.0,9614.0,0.22326721
9615.0,9615.0,0.0828001
9616.0,9616.0,0.19355237
9617.0,9617.0,0.4981506
9618.0,9618.0,0.10720136
9619.0,9619.0,0.19808035
9620.0,9620.0,0.043306224
9621.0,9621.0,0.065957725
9622.0,9622.0,0.071897745
9623.0,9623.0,0.04601257
9624.0,9624.0,0.20655356
9625.0,9625.0,0.14843784
9626.0,9626.0,0.004412393
9627.0,9627.0,0.07838416
9628.0,9628.0,0.11566748
9629.0,9629.0,0.22894938
9630.0,9630.0,0.20304827
9631.0,9631.0,0.06815583
9632.0,9632.0,0.22380742
9633.0,9633.0,0.12507758
9634.0,9634.0,0.23122844
9635.0,9635.0,0.18848345
9636.0,9636.0,0.3605262
9637.0,9637.0,0.7811858
9638.0,9638.0,0.5799158
9639.0,9639.0,0.122407086
9640.0,9640.0,0.09465979
9641.0,9641.0,0.08211433
9642.0,9642.0,0.17999333
9643.0,9643.0,0.3319594
9644.0,9644.0,0.13691705
9645.0,9645.0,0.49827164
9646.0,9646.0,0.05939709
9647.0,9647.0,0.2603553
9648.0,9648.0,0.6081554
9649.0,9649.0,0.30314857
9650.0,9650.0,0.897715
9651.0,9651.0,0.056245893
9652.0,9652.0,0.12621363
9653.0,9653.0,0.28607872
9654.0,9654.0,0.110119045
9655.0,9655.0,0.1878834
9656.0,9656.0,0.047266804
9657.0,9657.0,0.2624858
9658.0,9658.0,0.186226
9659.0,9659.0,0.19390346
9660.0,9660.0,0.12724511
9661.0,9661.0,0.21974081
9662.0,9662.0,0.005990781
9663.0,9663.0,0.7112937
9664.0,9664.0,0.119900376
9665.0,9665.0,0.045300223
9666.0,9666.0,0.089509524
9667.0,9667.0,0.20984563
9668.0,9668.0,0.14607239
9669.0,9669.0,0.28410596
9670.0,9670.0,0.03756524
9671.0,9671.0,0.027751733
9672.0,9672.0,0.094444096
9673.0,9673.0,0.1859035
9674.0,9674.0,0.15623623
9675.0,9675.0,0.006321345
9676.0,9676.0,0.24762975
9677.0,9677.0,0.3657929
9678.0,9678.0,0.08550559
9679.0,9679.0,0.071627595
9680.0,9680.0,0.4379912
9681.0,9681.0,0.22572868
9682.0,9682.0,0.33579844
9683.0,9683.0,0.0029430138
9684.0,9684.0,0.19958767
9685.0,9685.0,0.34469476
9686.0,9686.0,0.22832212
9687.0,9687.0,0.02381788
9688.0,9688.0,0.20693563
9689.0,9689.0,0.14192544
9690.0,9690.0,0.07790831
9691.0,9691.0,0.3972467
9692.0,9692.0,0.024597473
9693.0,9693.0,0.27445033
9694.0,9694.0,0.20008916
9695.0,9695.0,0.32513487
9696.0,9696.0,0.0015850537
9697.0,9697.0,0.15851797
9698.0,9698.0,0.5142814
9699.0,9699.0,0.3234755
9700.0,9700.0,0.06250795
9701.0,9701.0,0.024489725
9702.0,9702.0,0.006233556
9703.0,9703.0,0.18185824
9704.0,9704.0,0.2818815
9705.0,9705.0,0.101459794
9706.0,9706.0,0.7840085
9707.0,9707.0,0.29270405
9708.0,9708.0,0.49612606
9709.0,9709.0,0.3681165
9710.0,9710.0,0.65897214
9711.0,9711.0,0.33418968
9712.0,9712.0,0.7785345
9713.0,9713.0,0.3930789
9714.0,9714.0,0.27357084
9715.0,9715.0,0.15359275
9716.0,9716.0,0.23290671
9717.0,9717.0,0.1745403
9718.0,9718.0,0.103640385
