x,y,species logistic values
3619.0,3619.0,0.39423886
3620.0,3620.0,0.48450518
3621.0,3621.0,0.42349485
3622.0,3622.0,0.31595343
3623.0,3623.0,0.07772728
3624.0,3624.0,0.05741441
3625.0,3625.0,0.0070827357
3626.0,3626.0,0.43690443
3627.0,3627.0,0.31057364
3628.0,3628.0,0.15638316
3629.0,3629.0,0.14515957
3630.0,3630.0,0.30040756
3631.0,3631.0,1.0456374E-4
3632.0,3632.0,0.4344439
3633.0,3633.0,0.7292137
3634.0,3634.0,0.0343461
3635.0,3635.0,0.62271476
3636.0,3636.0,0.11140657
3637.0,3637.0,0.31692147
3638.0,3638.0,0.051134683
3639.0,3639.0,0.21157023
3640.0,3640.0,0.7012371
3641.0,3641.0,0.17983103
3642.0,3642.0,0.36608014
3643.0,3643.0,0.1604155
3644.0,3644.0,0.5603498
3645.0,3645.0,0.0018556699
3646.0,3646.0,0.4728598
3647.0,3647.0,0.332236
3648.0,3648.0,0.12542589
3649.0,3649.0,0.45755115
3650.0,3650.0,0.36646947
3651.0,3651.0,0.21515045
3652.0,3652.0,0.13387017
3653.0,3653.0,0.0050251987
3654.0,3654.0,0.10308826
3655.0,3655.0,0.5204565
3656.0,3656.0,0.6578195
3657.0,3657.0,0.2931746
3658.0,3658.0,0.21051076
3659.0,3659.0,0.06392135
3660.0,3660.0,0.521347
3661.0,3661.0,0.29792234
3662.0,3662.0,0.059483398
3663.0,3663.0,0.05908141
3664.0,3664.0,0.23144475
3665.0,3665.0,0.22871242
3666.0,3666.0,0.074206755
3667.0,3667.0,0.44582033
3668.0,3668.0,0.36654004
3669.0,3669.0,0.36521196
3670.0,3670.0,0.29030663
3671.0,3671.0,0.45030215
3672.0,3672.0,0.0053461636
3673.0,3673.0,0.14408407
3674.0,3674.0,0.07379572
3675.0,3675.0,0.25932032
3676.0,3676.0,0.5442297
3677.0,3677.0,0.016701644
3678.0,3678.0,0.5561059
3679.0,3679.0,0.17022097
3680.0,3680.0,0.3436886
3681.0,3681.0,0.013936294
3682.0,3682.0,0.008440212
3683.0,3683.0,0.670646
3684.0,3684.0,0.46535936
3685.0,3685.0,0.33108494
3686.0,3686.0,0.17061082
3687.0,3687.0,0.6782495
3688.0,3688.0,0.62091094
3689.0,3689.0,0.30918276
3690.0,3690.0,6.19084E-5
3691.0,3691.0,0.026033238
3692.0,3692.0,0.5257435
3693.0,3693.0,0.008568752
3694.0,3694.0,0.5554669
3695.0,3695.0,0.29617658
3696.0,3696.0,0.43127832
3697.0,3697.0,0.05090535
3698.0,3698.0,0.08650384
3699.0,3699.0,0.5176502
3700.0,3700.0,0.23984817
3701.0,3701.0,0.7934309
3702.0,3702.0,0.55733496
3703.0,3703.0,0.42934343
3704.0,3704.0,0.12195036
3705.0,3705.0,0.43157914
3706.0,3706.0,1.1761776E-4
3707.0,3707.0,0.17957056
3708.0,3708.0,2.4109625E-6
3709.0,3709.0,0.35684553
3710.0,3710.0,0.11167066
3711.0,3711.0,0.3595799
3712.0,3712.0,0.0025459137
3713.0,3713.0,0.11737299
3714.0,3714.0,0.087533355
3715.0,3715.0,0.5198902
3716.0,3716.0,0.4658134
3717.0,3717.0,0.70852035
3718.0,3718.0,0.41130188
3719.0,3719.0,1.8512052E-5
3720.0,3720.0,0.45556965
3721.0,3721.0,0.41738644
3722.0,3722.0,0.0033838507
3723.0,3723.0,0.20713302
3724.0,3724.0,0.2449787
3725.0,3725.0,0.32509398
3726.0,3726.0,0.19772008
3727.0,3727.0,0.5388988
3728.0,3728.0,0.13257058
3729.0,3729.0,0.036571503
3730.0,3730.0,0.2574019
3731.0,3731.0,0.035124782
3732.0,3732.0,0.36321667
3733.0,3733.0,0.39825767
3734.0,3734.0,0.3679056
3735.0,3735.0,0.28552252
3736.0,3736.0,0.35714456
3737.0,3737.0,0.60147303
3738.0,3738.0,0.20819362
3739.0,3739.0,0.48701075
3740.0,3740.0,0.017337576
3741.0,3741.0,0.34501192
3742.0,3742.0,0.24367365
3743.0,3743.0,0.47938493
3744.0,3744.0,0.34669527
3745.0,3745.0,0.22833987
3746.0,3746.0,0.108273335
3747.0,3747.0,0.021493804
3748.0,3748.0,0.39030075
3749.0,3749.0,0.48668167
3750.0,3750.0,0.28191522
3751.0,3751.0,0.06989389
3752.0,3752.0,0.0022098974
3753.0,3753.0,0.0019178811
3754.0,3754.0,0.27201048
3755.0,3755.0,0.09204912
3756.0,3756.0,0.057655077
3757.0,3757.0,0.063770734
3758.0,3758.0,0.2125847
3759.0,3759.0,0.0030751086
3760.0,3760.0,0.01280912
3761.0,3761.0,0.25950986
3762.0,3762.0,0.04555448
3763.0,3763.0,0.6945379
3764.0,3764.0,0.16037932
3765.0,3765.0,0.44311884
3766.0,3766.0,0.51608497
3767.0,3767.0,0.04875014
3768.0,3768.0,0.24560796
3769.0,3769.0,0.029646398
3770.0,3770.0,0.0060141305
3771.0,3771.0,0.073791265
3772.0,3772.0,0.10033746
3773.0,3773.0,0.35004297
3774.0,3774.0,0.76108587
3775.0,3775.0,0.29687583
3776.0,3776.0,0.2585823
3777.0,3777.0,0.31833002
3778.0,3778.0,0.013089008
3779.0,3779.0,0.25877643
3780.0,3780.0,0.45806184
3781.0,3781.0,0.24516934
3782.0,3782.0,0.13138798
3783.0,3783.0,0.14475514
3784.0,3784.0,0.57032335
3785.0,3785.0,3.9762414E-5
3786.0,3786.0,0.06968589
3787.0,3787.0,0.0027592601
3788.0,3788.0,0.39569676
3789.0,3789.0,0.32474887
3790.0,3790.0,0.31743065
3791.0,3791.0,0.17616978
3792.0,3792.0,0.32423627
3793.0,3793.0,0.39755866
3794.0,3794.0,0.2754533
3795.0,3795.0,0.74863726
3796.0,3796.0,0.21247326
3797.0,3797.0,0.25384957
3798.0,3798.0,0.09348966
3799.0,3799.0,0.6263821
3800.0,3800.0,0.011896823
3801.0,3801.0,0.066745244
3802.0,3802.0,0.016534746
3803.0,3803.0,0.10258163
3804.0,3804.0,0.60971415
3805.0,3805.0,0.0065388344
3806.0,3806.0,0.39009246
3807.0,3807.0,0.5718435
3808.0,3808.0,0.06916739
3809.0,3809.0,0.13510284
3810.0,3810.0,0.2475705
3811.0,3811.0,2.6515327E-4
3812.0,3812.0,0.02412484
3813.0,3813.0,0.32018685
3814.0,3814.0,0.04285168
3815.0,3815.0,0.39141807
3816.0,3816.0,0.16936536
3817.0,3817.0,0.2980787
3818.0,3818.0,0.40259323
3819.0,3819.0,0.08339049
3820.0,3820.0,0.46274275
3821.0,3821.0,0.648279
3822.0,3822.0,0.48426625
3823.0,3823.0,0.054280177
3824.0,3824.0,0.36193982
3825.0,3825.0,0.46437612
3826.0,3826.0,0.3369312
3827.0,3827.0,0.22379737
3828.0,3828.0,0.37933797
3829.0,3829.0,0.8092613
3830.0,3830.0,0.18023562
3831.0,3831.0,0.44459233
3832.0,3832.0,0.55445087
3833.0,3833.0,0.15010305
3834.0,3834.0,0.25209978
3835.0,3835.0,0.04438073
3836.0,3836.0,0.5061678
3837.0,3837.0,0.43623132
3838.0,3838.0,0.71536666
3839.0,3839.0,0.1998287
3840.0,3840.0,0.041556668
3841.0,3841.0,0.441629
3842.0,3842.0,0.4852394
3843.0,3843.0,0.014675468
3844.0,3844.0,0.26745898
3845.0,3845.0,0.0038342807
3846.0,3846.0,0.5710723
3847.0,3847.0,0.7404584
3848.0,3848.0,0.08640848
3849.0,3849.0,0.53404254
3850.0,3850.0,0.045220956
3851.0,3851.0,0.26157704
3852.0,3852.0,0.0542659
3853.0,3853.0,0.019663537
3854.0,3854.0,0.15865892
3855.0,3855.0,0.6887109
3856.0,3856.0,0.32251865
3857.0,3857.0,0.0034788903
3858.0,3858.0,0.01847901
3859.0,3859.0,0.27052736
3860.0,3860.0,0.08455931
3861.0,3861.0,0.024927296
3862.0,3862.0,0.4366634
3863.0,3863.0,0.16479914
3864.0,3864.0,0.21556509
3865.0,3865.0,0.66782016
3866.0,3866.0,0.47457793
3867.0,3867.0,0.026110878
3868.0,3868.0,5.376211E-4
3869.0,3869.0,0.018332543
3870.0,3870.0,0.43503004
3871.0,3871.0,0.78498167
3872.0,3872.0,0.4462039
3873.0,3873.0,0.28932807
3874.0,3874.0,0.10594308
3875.0,3875.0,0.39478785
3876.0,3876.0,0.39253527
3877.0,3877.0,0.15430818
3878.0,3878.0,0.5040687
3879.0,3879.0,0.386237
3880.0,3880.0,0.53025836
3881.0,3881.0,0.22421846
3882.0,3882.0,0.33516052
3883.0,3883.0,0.4378145
3884.0,3884.0,0.6635856
3885.0,3885.0,0.007729363
3886.0,3886.0,0.049724888
3887.0,3887.0,0.49695158
3888.0,3888.0,0.61017376
3889.0,3889.0,0.68885195
3890.0,3890.0,0.010767331
3891.0,3891.0,0.12650554
3892.0,3892.0,0.2111
3893.0,3893.0,0.38548523
3894.0,3894.0,0.25948727
3895.0,3895.0,0.48632172
3896.0,3896.0,0.34936488
3897.0,3897.0,0.051186353
3898.0,3898.0,0.0040158196
3899.0,3899.0,0.6648476
3900.0,3900.0,0.4682067
3901.0,3901.0,0.21923976
3902.0,3902.0,0.45404792
3903.0,3903.0,0.47323808
3904.0,3904.0,0.1767827
3905.0,3905.0,0.55480605
3906.0,3906.0,0.5648364
3907.0,3907.0,0.13968466
3908.0,3908.0,0.57015616
3909.0,3909.0,0.050440345
3910.0,3910.0,0.06379756
3911.0,3911.0,0.09316835
3912.0,3912.0,0.09317194
3913.0,3913.0,0.38582966
3914.0,3914.0,0.12476543
3915.0,3915.0,0.30141595
3916.0,3916.0,0.30820197
3917.0,3917.0,0.052919958
3918.0,3918.0,0.4048522
3919.0,3919.0,0.093457974
3920.0,3920.0,0.071585275
3921.0,3921.0,0.36460203
3922.0,3922.0,0.13063891
3923.0,3923.0,0.33617792
3924.0,3924.0,0.39430863
3925.0,3925.0,0.40707427
3926.0,3926.0,0.54911816
3927.0,3927.0,0.33693793
3928.0,3928.0,0.11833079
3929.0,3929.0,0.5173372
3930.0,3930.0,0.22875665
3931.0,3931.0,0.36794052
3932.0,3932.0,0.08767168
3933.0,3933.0,0.106839426
3934.0,3934.0,0.20139305
3935.0,3935.0,0.4933336
3936.0,3936.0,0.2855861
3937.0,3937.0,0.003150113
3938.0,3938.0,0.07364156
3939.0,3939.0,0.42671728
3940.0,3940.0,0.2153222
3941.0,3941.0,0.4004895
3942.0,3942.0,2.2385569E-4
3943.0,3943.0,0.64549875
3944.0,3944.0,5.4554625E-5
3945.0,3945.0,0.0012522036
3946.0,3946.0,0.34977013
3947.0,3947.0,0.39314407
3948.0,3948.0,0.06724691
3949.0,3949.0,0.042297915
3950.0,3950.0,0.51067066
3951.0,3951.0,0.001984073
3952.0,3952.0,0.74948114
3953.0,3953.0,0.61594594
3954.0,3954.0,0.49861896
3955.0,3955.0,0.027702216
3956.0,3956.0,0.29401866
3957.0,3957.0,0.74339265
3958.0,3958.0,0.100332625
3959.0,3959.0,0.077786386
3960.0,3960.0,0.6980695
3961.0,3961.0,0.7533714
3962.0,3962.0,0.6747055
3963.0,3963.0,0.08599573
3964.0,3964.0,0.4043011
3965.0,3965.0,0.554319
3966.0,3966.0,0.3283194
3967.0,3967.0,0.26147422
3968.0,3968.0,0.45735562
3969.0,3969.0,0.054335114
3970.0,3970.0,0.38320836
3971.0,3971.0,0.29014412
3972.0,3972.0,0.41235048
3973.0,3973.0,0.51331985
3974.0,3974.0,0.3183764
3975.0,3975.0,0.059985217
3976.0,3976.0,0.08906608
3977.0,3977.0,0.08335468
3978.0,3978.0,0.15041222
3979.0,3979.0,0.08975294
3980.0,3980.0,0.07241232
3981.0,3981.0,0.42468202
3982.0,3982.0,0.004225728
3983.0,3983.0,0.003903515
3984.0,3984.0,0.5432082
3985.0,3985.0,0.55835193
3986.0,3986.0,0.27822107
3987.0,3987.0,0.08717545
3988.0,3988.0,0.67524487
3989.0,3989.0,0.36447728
3990.0,3990.0,0.3501084
3991.0,3991.0,0.6517526
3992.0,3992.0,0.07335032
3993.0,3993.0,0.31831524
3994.0,3994.0,0.34232706
3995.0,3995.0,0.00425188
3996.0,3996.0,0.43697783
3997.0,3997.0,0.06334622
3998.0,3998.0,0.3649925
3999.0,3999.0,0.5581851
4000.0,4000.0,0.224603
4001.0,4001.0,0.21668732
4002.0,4002.0,0.27096027
4003.0,4003.0,0.31971893
4004.0,4004.0,0.23911549
4005.0,4005.0,0.5908597
4006.0,4006.0,0.009768879
4007.0,4007.0,2.9931383E-4
4008.0,4008.0,0.2900072
4009.0,4009.0,0.07391053
4010.0,4010.0,0.31409943
4011.0,4011.0,0.35483137
4012.0,4012.0,0.20398967
4013.0,4013.0,0.009007081
4014.0,4014.0,0.005744729
4015.0,4015.0,0.04097939
4016.0,4016.0,0.09133882
4017.0,4017.0,0.057574097
4018.0,4018.0,0.060996085
4019.0,4019.0,0.05713556
4020.0,4020.0,0.4124848
4021.0,4021.0,0.06493265
4022.0,4022.0,0.59783304
4023.0,4023.0,0.24061184
4024.0,4024.0,0.10345665
4025.0,4025.0,0.5866358
4026.0,4026.0,0.58388555
4027.0,4027.0,0.48529562
4028.0,4028.0,0.3912512
4029.0,4029.0,0.3466982
4030.0,4030.0,0.34911254
4031.0,4031.0,0.37979198
4032.0,4032.0,0.2942024
4033.0,4033.0,0.2979187
4034.0,4034.0,0.13854004
4035.0,4035.0,0.013070012
4036.0,4036.0,0.06601446
4037.0,4037.0,0.009747098
4038.0,4038.0,0.24046268
4039.0,4039.0,0.27279857
4040.0,4040.0,0.025661813
4041.0,4041.0,0.43235707
4042.0,4042.0,0.20121229
4043.0,4043.0,0.11427707
4044.0,4044.0,0.3730671
4045.0,4045.0,0.23285271
4046.0,4046.0,0.041607432
4047.0,4047.0,0.7550112
4048.0,4048.0,0.103904836
4049.0,4049.0,2.6532944E-6
4050.0,4050.0,0.0047591375
4051.0,4051.0,0.4331562
4052.0,4052.0,0.24236919
4053.0,4053.0,6.0223753E-4
4054.0,4054.0,0.31198305
4055.0,4055.0,0.46039706
4056.0,4056.0,0.46314904
4057.0,4057.0,0.02548415
4058.0,4058.0,0.15858954
4059.0,4059.0,0.5797289
4060.0,4060.0,0.04800834
4061.0,4061.0,2.2743014E-5
4062.0,4062.0,0.3870878
4063.0,4063.0,0.27825478
4064.0,4064.0,0.41146475
4065.0,4065.0,0.40516356
4066.0,4066.0,0.17620149
4067.0,4067.0,0.566009
4068.0,4068.0,0.7321804
4069.0,4069.0,7.567227E-7
4070.0,4070.0,0.46183768
4071.0,4071.0,0.14139651
4072.0,4072.0,0.4316156
4073.0,4073.0,0.28859776
4074.0,4074.0,0.4434548
4075.0,4075.0,0.5632871
4076.0,4076.0,0.5181842
4077.0,4077.0,0.21253745
4078.0,4078.0,0.7359596
4079.0,4079.0,0.46734324
4080.0,4080.0,0.010132959
4081.0,4081.0,0.28977808
4082.0,4082.0,0.24793006
4083.0,4083.0,0.0028033683
4084.0,4084.0,0.036866073
4085.0,4085.0,0.7688445
4086.0,4086.0,0.33927277
4087.0,4087.0,0.27009758
4088.0,4088.0,0.53954107
4089.0,4089.0,0.001869665
4090.0,4090.0,0.5403829
4091.0,4091.0,0.008181485
4092.0,4092.0,0.2694425
4093.0,4093.0,0.19259268
4094.0,4094.0,2.678433E-4
4095.0,4095.0,0.0253045
4096.0,4096.0,0.087298825
4097.0,4097.0,0.39049804
4098.0,4098.0,0.3190509
4099.0,4099.0,0.26750782
4100.0,4100.0,0.13584876
4101.0,4101.0,0.059712596
4102.0,4102.0,0.49682024
4103.0,4103.0,0.6735117
4104.0,4104.0,0.6554465
4105.0,4105.0,0.502884
4106.0,4106.0,0.0643357
4107.0,4107.0,0.24764171
4108.0,4108.0,0.061805572
4109.0,4109.0,0.15026437
4110.0,4110.0,0.5615357
4111.0,4111.0,0.013403978
4112.0,4112.0,0.46877643
4113.0,4113.0,0.03837501
4114.0,4114.0,0.028137341
4115.0,4115.0,0.3488936
4116.0,4116.0,0.4169411
4117.0,4117.0,0.46930116
4118.0,4118.0,0.4546956
4119.0,4119.0,0.21216644
4120.0,4120.0,0.067986414
4121.0,4121.0,0.08618317
4122.0,4122.0,0.0012222413
4123.0,4123.0,0.34112918
4124.0,4124.0,0.007101918
4125.0,4125.0,0.036966857
4126.0,4126.0,0.67946273
4127.0,4127.0,0.14292227
4128.0,4128.0,0.026812734
4129.0,4129.0,0.57316893
4130.0,4130.0,0.12708811
4131.0,4131.0,0.22857893
4132.0,4132.0,0.48582742
4133.0,4133.0,0.25433433
4134.0,4134.0,0.371386
4135.0,4135.0,0.5335858
4136.0,4136.0,0.4343489
4137.0,4137.0,0.012316422
4138.0,4138.0,0.24624391
4139.0,4139.0,0.04768196
4140.0,4140.0,0.06315913
4141.0,4141.0,0.021400042
4142.0,4142.0,0.005877281
4143.0,4143.0,0.462916
4144.0,4144.0,0.0063903113
4145.0,4145.0,0.06661092
4146.0,4146.0,0.3707556
4147.0,4147.0,0.002617648
4148.0,4148.0,0.6148844
4149.0,4149.0,0.31891742
4150.0,4150.0,0.3254664
4151.0,4151.0,0.1283298
4152.0,4152.0,0.3562657
4153.0,4153.0,0.03459193
4154.0,4154.0,0.35826087
4155.0,4155.0,0.42099988
4156.0,4156.0,0.05189527
4157.0,4157.0,0.70162225
4158.0,4158.0,0.59561783
4159.0,4159.0,0.053614512
4160.0,4160.0,0.043009263
4161.0,4161.0,0.30074325
4162.0,4162.0,0.5385923
4163.0,4163.0,0.4045834
4164.0,4164.0,0.40202013
4165.0,4165.0,0.23102403
4166.0,4166.0,0.05559314
4167.0,4167.0,0.13117748
4168.0,4168.0,0.106222264
4169.0,4169.0,0.041400302
4170.0,4170.0,1.758344E-5
4171.0,4171.0,0.05951491
4172.0,4172.0,0.20886248
4173.0,4173.0,0.0014955759
4174.0,4174.0,0.080614865
4175.0,4175.0,0.5131217
4176.0,4176.0,0.12596677
4177.0,4177.0,0.112011455
4178.0,4178.0,0.055743758
4179.0,4179.0,0.013456275
4180.0,4180.0,0.2960732
4181.0,4181.0,0.0017831975
4182.0,4182.0,0.31005657
4183.0,4183.0,0.6409283
4184.0,4184.0,0.04091864
4185.0,4185.0,0.21588753
4186.0,4186.0,0.46704254
4187.0,4187.0,0.47326005
4188.0,4188.0,0.25221997
4189.0,4189.0,0.530993
4190.0,4190.0,0.21239085
4191.0,4191.0,0.010926663
4192.0,4192.0,0.4755971
4193.0,4193.0,0.57420677
4194.0,4194.0,0.12976186
4195.0,4195.0,0.4010992
4196.0,4196.0,0.40841654
4197.0,4197.0,0.0010756777
4198.0,4198.0,0.36582732
4199.0,4199.0,0.063410096
4200.0,4200.0,0.072071925
4201.0,4201.0,0.117302634
4202.0,4202.0,0.18537316
4203.0,4203.0,6.969507E-4
4204.0,4204.0,0.29736266
4205.0,4205.0,0.32398495
4206.0,4206.0,0.66819847
4207.0,4207.0,0.06370035
4208.0,4208.0,0.11991332
4209.0,4209.0,0.18997367
4210.0,4210.0,0.53873706
4211.0,4211.0,0.07134557
4212.0,4212.0,0.26753488
4213.0,4213.0,0.22804093
4214.0,4214.0,0.20377931
4215.0,4215.0,0.006973786
4216.0,4216.0,0.17269787
4217.0,4217.0,0.05456894
4218.0,4218.0,2.5667818E-4
4219.0,4219.0,0.10320626
4220.0,4220.0,0.52868426
4221.0,4221.0,0.043540016
4222.0,4222.0,0.16533479
4223.0,4223.0,0.09570125
4224.0,4224.0,0.3156984
4225.0,4225.0,0.01040405
4226.0,4226.0,0.027113201
4227.0,4227.0,5.322069E-4
4228.0,4228.0,0.7311692
4229.0,4229.0,0.002880854
4230.0,4230.0,0.3699362
4231.0,4231.0,0.5756675
4232.0,4232.0,0.38400507
4233.0,4233.0,0.028364988
4234.0,4234.0,0.58071315
4235.0,4235.0,0.1345027
4236.0,4236.0,0.5851765
4237.0,4237.0,0.044700544
4238.0,4238.0,0.4017369
4239.0,4239.0,0.176811
4240.0,4240.0,0.6833933
4241.0,4241.0,0.4215477
4242.0,4242.0,0.038776953
4243.0,4243.0,0.5483065
4244.0,4244.0,0.04682046
4245.0,4245.0,0.53617
4246.0,4246.0,0.2355039
4247.0,4247.0,0.09576644
4248.0,4248.0,0.31895337
4249.0,4249.0,0.75231034
4250.0,4250.0,0.008856003
4251.0,4251.0,0.0020534971
4252.0,4252.0,0.29833135
4253.0,4253.0,0.14911196
4254.0,4254.0,0.43851507
4255.0,4255.0,0.054288708
4256.0,4256.0,0.019202165
4257.0,4257.0,0.39259145
4258.0,4258.0,0.19725968
4259.0,4259.0,0.1968393
4260.0,4260.0,0.31696546
4261.0,4261.0,0.0010625335
4262.0,4262.0,0.20571814
4263.0,4263.0,0.2266235
4264.0,4264.0,0.49986777
4265.0,4265.0,0.73538595
4266.0,4266.0,0.6688348
4267.0,4267.0,0.029073298
4268.0,4268.0,0.21033028
4269.0,4269.0,0.0040340996
4270.0,4270.0,0.068397045
4271.0,4271.0,0.3241427
4272.0,4272.0,4.5595338E-4
4273.0,4273.0,0.7691509
4274.0,4274.0,0.2772808
4275.0,4275.0,0.5107045
4276.0,4276.0,0.09210344
4277.0,4277.0,0.4007076
4278.0,4278.0,0.27286914
4279.0,4279.0,0.18681598
4280.0,4280.0,0.057308678
4281.0,4281.0,0.53216994
4282.0,4282.0,0.0038158107
4283.0,4283.0,0.017333755
4284.0,4284.0,0.23786682
4285.0,4285.0,0.08932026
4286.0,4286.0,0.0011098414
4287.0,4287.0,0.38329685
4288.0,4288.0,0.54776144
4289.0,4289.0,0.6952672
4290.0,4290.0,0.70288044
4291.0,4291.0,0.61172587
4292.0,4292.0,0.32256302
4293.0,4293.0,0.3067026
4294.0,4294.0,0.64054906
4295.0,4295.0,0.0022412671
4296.0,4296.0,0.08203769
4297.0,4297.0,0.3358996
4298.0,4298.0,0.11258573
4299.0,4299.0,0.1275508
4300.0,4300.0,0.47202232
4301.0,4301.0,0.10485962
4302.0,4302.0,0.00393268
4303.0,4303.0,0.4723226
4304.0,4304.0,0.49311358
4305.0,4305.0,0.43643513
4306.0,4306.0,0.24315089
4307.0,4307.0,0.039979905
4308.0,4308.0,0.30819893
4309.0,4309.0,0.41774657
4310.0,4310.0,0.13857442
4311.0,4311.0,0.68612975
4312.0,4312.0,0.43151206
4313.0,4313.0,0.017154835
4314.0,4314.0,8.528113E-4
4315.0,4315.0,0.4075469
4316.0,4316.0,0.47850394
4317.0,4317.0,0.16217229
4318.0,4318.0,0.049103707
4319.0,4319.0,3.3812874E-4
4320.0,4320.0,0.6040582
4321.0,4321.0,0.30168682
4322.0,4322.0,0.34372854
4323.0,4323.0,0.043326322
4324.0,4324.0,0.24378167
4325.0,4325.0,0.45025292
4326.0,4326.0,0.011026235
4327.0,4327.0,0.05113954
4328.0,4328.0,0.40843412
4329.0,4329.0,0.16472705
4330.0,4330.0,0.31310022
4331.0,4331.0,0.3177043
4332.0,4332.0,0.56769073
4333.0,4333.0,0.049229123
4334.0,4334.0,0.45617938
4335.0,4335.0,0.07541246
4336.0,4336.0,0.04493238
4337.0,4337.0,0.19285955
4338.0,4338.0,0.027980883
4339.0,4339.0,0.012948124
4340.0,4340.0,0.17539763
4341.0,4341.0,0.23963596
4342.0,4342.0,0.04676878
4343.0,4343.0,0.0151211675
4344.0,4344.0,0.62265646
4345.0,4345.0,0.4743371
4346.0,4346.0,0.24197519
4347.0,4347.0,0.22056384
4348.0,4348.0,0.4144742
4349.0,4349.0,0.005019378
4350.0,4350.0,0.49993283
4351.0,4351.0,0.034586824
4352.0,4352.0,0.06529874
4353.0,4353.0,0.3648104
4354.0,4354.0,0.08687645
4355.0,4355.0,0.100356326
4356.0,4356.0,0.5916709
4357.0,4357.0,0.0060556727
4358.0,4358.0,0.15691753
4359.0,4359.0,0.36078122
4360.0,4360.0,0.04508778
4361.0,4361.0,0.41578162
4362.0,4362.0,0.08791662
4363.0,4363.0,1.6798904E-4
4364.0,4364.0,0.12368011
4365.0,4365.0,0.49692577
4366.0,4366.0,0.2947411
4367.0,4367.0,0.025366481
4368.0,4368.0,0.24989587
4369.0,4369.0,0.101587035
4370.0,4370.0,0.371279
4371.0,4371.0,0.192458
4372.0,4372.0,0.12893309
4373.0,4373.0,1.7150356E-5
4374.0,4374.0,0.8026887
4375.0,4375.0,0.35389695
4376.0,4376.0,0.1491447
4377.0,4377.0,0.5376669
4378.0,4378.0,6.0344825E-4
4379.0,4379.0,0.26896852
4380.0,4380.0,0.42453846
4381.0,4381.0,0.27445877
4382.0,4382.0,0.5386046
4383.0,4383.0,0.33672467
4384.0,4384.0,0.09818702
4385.0,4385.0,0.49614874
4386.0,4386.0,0.09945691
4387.0,4387.0,0.22823611
4388.0,4388.0,0.05929733
4389.0,4389.0,0.027030291
4390.0,4390.0,0.14570403
4391.0,4391.0,0.27075785
4392.0,4392.0,0.0643684
4393.0,4393.0,0.0021093858
4394.0,4394.0,0.19641703
4395.0,4395.0,0.08745718
4396.0,4396.0,0.30500013
4397.0,4397.0,0.03549308
4398.0,4398.0,0.30173066
4399.0,4399.0,0.069907285
4400.0,4400.0,0.023488509
4401.0,4401.0,0.09793722
4402.0,4402.0,0.08986045
4403.0,4403.0,0.6842268
4404.0,4404.0,0.05819781
4405.0,4405.0,0.45923868
4406.0,4406.0,0.11410097
4407.0,4407.0,0.20629255
4408.0,4408.0,0.5758507
4409.0,4409.0,0.12624626
4410.0,4410.0,0.52872986
4411.0,4411.0,0.07050513
4412.0,4412.0,0.28185415
4413.0,4413.0,0.101315185
4414.0,4414.0,0.048014555
4415.0,4415.0,0.049455587
4416.0,4416.0,0.44684982
4417.0,4417.0,0.46981028
4418.0,4418.0,0.14704314
4419.0,4419.0,0.06670501
4420.0,4420.0,9.2168583E-4
4421.0,4421.0,0.06061905
4422.0,4422.0,6.3591365E-6
4423.0,4423.0,0.018501902
4424.0,4424.0,0.6642387
4425.0,4425.0,9.802645E-7
4426.0,4426.0,0.26826698
4427.0,4427.0,0.43492264
4428.0,4428.0,0.1458657
4429.0,4429.0,0.34471318
4430.0,4430.0,0.30157512
4431.0,4431.0,0.45015368
4432.0,4432.0,0.5075207
4433.0,4433.0,0.049904462
4434.0,4434.0,0.14880511
4435.0,4435.0,0.48246223
4436.0,4436.0,0.648274
4437.0,4437.0,0.08613079
4438.0,4438.0,0.37787428
4439.0,4439.0,0.061751302
4440.0,4440.0,0.49150103
4441.0,4441.0,0.37967476
4442.0,4442.0,0.7378291
4443.0,4443.0,0.21946007
4444.0,4444.0,0.17486233
4445.0,4445.0,0.42878905
4446.0,4446.0,0.0041675377
4447.0,4447.0,0.2324471
4448.0,4448.0,0.7015814
4449.0,4449.0,0.054243483
4450.0,4450.0,0.3107708
4451.0,4451.0,0.26810563
4452.0,4452.0,0.1191852
4453.0,4453.0,0.48095867
4454.0,4454.0,0.36703095
4455.0,4455.0,0.09549276
4456.0,4456.0,1.3728165E-4
4457.0,4457.0,0.45840922
4458.0,4458.0,2.6084468E-5
4459.0,4459.0,0.43371302
4460.0,4460.0,0.46680143
4461.0,4461.0,0.42186868
4462.0,4462.0,0.21225032
4463.0,4463.0,0.046240404
4464.0,4464.0,6.635665E-4
4465.0,4465.0,0.0027398535
4466.0,4466.0,0.5430489
4467.0,4467.0,0.002602192
4468.0,4468.0,0.5172429
4469.0,4469.0,0.4231112
4470.0,4470.0,0.39499182
4471.0,4471.0,0.050703943
4472.0,4472.0,0.027563924
4473.0,4473.0,0.31686896
4474.0,4474.0,0.23632786
4475.0,4475.0,0.16088839
4476.0,4476.0,0.044094972
4477.0,4477.0,0.24937092
4478.0,4478.0,0.0047523775
4479.0,4479.0,0.44707945
4480.0,4480.0,0.329324
4481.0,4481.0,0.5554898
4482.0,4482.0,0.09610618
4483.0,4483.0,0.0055481507
4484.0,4484.0,0.0038788181
4485.0,4485.0,5.0260593E-7
