x,y,species logistic values
994.0,994.0,0.01755775
995.0,995.0,0.012498528
996.0,996.0,0.16994601
997.0,997.0,0.06996191
998.0,998.0,0.00893232
999.0,999.0,0.21006498
1000.0,1000.0,0.052865785
1001.0,1001.0,0.0022264111
1002.0,1002.0,0.21922408
1003.0,1003.0,0.32738504
1004.0,1004.0,0.04079587
1005.0,1005.0,0.014934182
1006.0,1006.0,0.038815152
1007.0,1007.0,0.031305104
1008.0,1008.0,0.03601435
1009.0,1009.0,0.33638138
1010.0,1010.0,0.36398116
1011.0,1011.0,0.05336521
1012.0,1012.0,0.6981194
1013.0,1013.0,0.010802191
1014.0,1014.0,0.071876675
1015.0,1015.0,0.007836616
1016.0,1016.0,0.11945812
1017.0,1017.0,0.008960014
1018.0,1018.0,0.073729195
1019.0,1019.0,0.0074711097
1020.0,1020.0,0.25502807
1021.0,1021.0,0.30960882
1022.0,1022.0,0.05449478
1023.0,1023.0,0.40077472
1024.0,1024.0,0.010202261
1025.0,1025.0,0.11982276
1026.0,1026.0,0.74382263
1027.0,1027.0,0.1946057
1028.0,1028.0,0.25463223
1029.0,1029.0,0.035532154
1030.0,1030.0,0.43242812
1031.0,1031.0,0.39319462
1032.0,1032.0,0.12047406
1033.0,1033.0,0.104211085
1034.0,1034.0,0.12441292
1035.0,1035.0,0.47242743
1036.0,1036.0,0.10218893
1037.0,1037.0,0.0022009087
1038.0,1038.0,0.11934314
1039.0,1039.0,0.00838615
1040.0,1040.0,0.33553714
1041.0,1041.0,0.7593965
1042.0,1042.0,0.27911863
1043.0,1043.0,0.85418046
1044.0,1044.0,0.034311447
1045.0,1045.0,0.047196127
1046.0,1046.0,0.14372809
1047.0,1047.0,0.064654924
1048.0,1048.0,0.014577244
1049.0,1049.0,0.12485795
1050.0,1050.0,0.041322533
1051.0,1051.0,0.16057846
1052.0,1052.0,0.086047515
1053.0,1053.0,0.026536666
1054.0,1054.0,0.053168003
1055.0,1055.0,0.026807442
1056.0,1056.0,0.12462782
1057.0,1057.0,0.2634275
1058.0,1058.0,0.027901243
1059.0,1059.0,0.17925015
1060.0,1060.0,0.018598935
1061.0,1061.0,0.0069821584
1062.0,1062.0,0.06444323
1063.0,1063.0,0.038511466
1064.0,1064.0,0.027634216
1065.0,1065.0,0.046449862
1066.0,1066.0,0.031150464
1067.0,1067.0,0.13225575
1068.0,1068.0,0.19619672
1069.0,1069.0,0.21082371
1070.0,1070.0,0.28502977
1071.0,1071.0,0.24286956
1072.0,1072.0,0.15031214
1073.0,1073.0,0.009675816
1074.0,1074.0,0.095784895
1075.0,1075.0,0.25585446
1076.0,1076.0,0.051473282
1077.0,1077.0,0.053078745
1078.0,1078.0,0.07013685
1079.0,1079.0,0.26463836
1080.0,1080.0,0.00889178
1081.0,1081.0,0.29534185
1082.0,1082.0,0.0030776986
1083.0,1083.0,0.07597903
1084.0,1084.0,0.04645445
1085.0,1085.0,0.32162696
1086.0,1086.0,0.002818939
1087.0,1087.0,0.10722175
1088.0,1088.0,0.28814885
1089.0,1089.0,0.19177945
1090.0,1090.0,0.012853644
1091.0,1091.0,0.10251368
1092.0,1092.0,0.0147965755
1093.0,1093.0,0.09683029
1094.0,1094.0,0.099858105
1095.0,1095.0,0.072620094
1096.0,1096.0,0.07628648
1097.0,1097.0,0.06553499
1098.0,1098.0,0.18819362
1099.0,1099.0,0.029885883
1100.0,1100.0,0.0053128344
1101.0,1101.0,0.052103832
1102.0,1102.0,0.05707706
1103.0,1103.0,0.30538544
1104.0,1104.0,0.037798095
1105.0,1105.0,0.017344626
1106.0,1106.0,0.0056741675
1107.0,1107.0,0.45236382
1108.0,1108.0,0.062797435
1109.0,1109.0,0.4633563
1110.0,1110.0,0.092704415
1111.0,1111.0,0.45304918
1112.0,1112.0,0.3994807
1113.0,1113.0,0.11229587
1114.0,1114.0,0.14585508
1115.0,1115.0,0.06666185
1116.0,1116.0,0.0069024395
1117.0,1117.0,0.3228717
1118.0,1118.0,0.002318677
1119.0,1119.0,0.013323679
1120.0,1120.0,0.7225385
1121.0,1121.0,0.06418765
1122.0,1122.0,0.017221205
1123.0,1123.0,0.030510677
1124.0,1124.0,0.3001117
1125.0,1125.0,0.30514857
1126.0,1126.0,0.094647124
1127.0,1127.0,0.15814714
1128.0,1128.0,0.003040861
1129.0,1129.0,0.026281388
1130.0,1130.0,0.66793376
1131.0,1131.0,0.18882023
1132.0,1132.0,0.56260604
1133.0,1133.0,0.7154327
1134.0,1134.0,0.002551437
1135.0,1135.0,0.020601057
1136.0,1136.0,0.047567956
1137.0,1137.0,0.47116312
1138.0,1138.0,0.053272612
1139.0,1139.0,0.07258914
1140.0,1140.0,0.015771462
1141.0,1141.0,0.14039849
1142.0,1142.0,0.1581037
1143.0,1143.0,0.0033404527
1144.0,1144.0,0.068253614
1145.0,1145.0,0.17206745
1146.0,1146.0,0.15531513
1147.0,1147.0,0.20260102
1148.0,1148.0,0.042000245
1149.0,1149.0,0.06474077
1150.0,1150.0,0.00771967
1151.0,1151.0,0.8116599
1152.0,1152.0,0.19895485
1153.0,1153.0,0.22963294
1154.0,1154.0,0.004925518
1155.0,1155.0,0.049187474
1156.0,1156.0,0.05188629
1157.0,1157.0,0.26225618
1158.0,1158.0,0.18739298
1159.0,1159.0,0.015514984
1160.0,1160.0,0.45597294
1161.0,1161.0,0.011398845
1162.0,1162.0,0.17288883
1163.0,1163.0,0.58094144
1164.0,1164.0,0.008514512
1165.0,1165.0,0.07436758
1166.0,1166.0,0.025696779
1167.0,1167.0,0.06823717
1168.0,1168.0,0.17683326
1169.0,1169.0,0.017515497
1170.0,1170.0,0.3150715
1171.0,1171.0,0.28334346
1172.0,1172.0,0.09723522
1173.0,1173.0,0.080371656
1174.0,1174.0,0.20610282
1175.0,1175.0,0.010235167
1176.0,1176.0,0.7694465
1177.0,1177.0,0.06776043
1178.0,1178.0,0.021539008
1179.0,1179.0,0.040074583
1180.0,1180.0,0.026187103
1181.0,1181.0,0.6246289
1182.0,1182.0,0.15322389
1183.0,1183.0,0.11088766
1184.0,1184.0,0.4853524
1185.0,1185.0,0.06815227
1186.0,1186.0,0.009019855
1187.0,1187.0,0.16907118
1188.0,1188.0,0.049971007
1189.0,1189.0,0.022985708
1190.0,1190.0,0.24227196
1191.0,1191.0,0.014141011
1192.0,1192.0,0.1957681
1193.0,1193.0,0.65132517
1194.0,1194.0,0.06867921
1195.0,1195.0,0.07367019
1196.0,1196.0,0.05543189
1197.0,1197.0,0.34528416
1198.0,1198.0,0.004537172
1199.0,1199.0,0.01170294
1200.0,1200.0,0.031972867
1201.0,1201.0,0.1542015
1202.0,1202.0,0.39822948
1203.0,1203.0,0.09777125
1204.0,1204.0,0.00857337
1205.0,1205.0,0.08331523
1206.0,1206.0,0.058096264
1207.0,1207.0,0.23586236
1208.0,1208.0,0.13991094
1209.0,1209.0,0.010509137
1210.0,1210.0,0.027601156
1211.0,1211.0,0.16335066
1212.0,1212.0,0.04827035
1213.0,1213.0,0.023208769
1214.0,1214.0,0.002721814
1215.0,1215.0,0.008087323
1216.0,1216.0,0.27806616
1217.0,1217.0,0.02203778
1218.0,1218.0,0.06698881
1219.0,1219.0,0.04111328
1220.0,1220.0,0.020082284
1221.0,1221.0,0.05733197
1222.0,1222.0,0.0019461163
1223.0,1223.0,0.31267095
1224.0,1224.0,0.019765066
1225.0,1225.0,0.010720182
1226.0,1226.0,0.004991437
1227.0,1227.0,0.2875647
1228.0,1228.0,0.0020046425
1229.0,1229.0,0.017260913
1230.0,1230.0,0.1331742
1231.0,1231.0,0.04568865
1232.0,1232.0,0.520403
1233.0,1233.0,0.03162562
1234.0,1234.0,0.21648356
1235.0,1235.0,0.11028635
1236.0,1236.0,0.046436936
1237.0,1237.0,0.09359145
1238.0,1238.0,0.121695265
1239.0,1239.0,0.3321539
1240.0,1240.0,0.25004414
1241.0,1241.0,0.11803871
1242.0,1242.0,0.18288805
1243.0,1243.0,0.08755878
1244.0,1244.0,0.048882626
1245.0,1245.0,0.12229012
1246.0,1246.0,0.2708338
1247.0,1247.0,0.22443856
1248.0,1248.0,0.046927396
1249.0,1249.0,0.13248743
1250.0,1250.0,0.34441543
1251.0,1251.0,0.0067550093
1252.0,1252.0,0.09653
1253.0,1253.0,0.15296045
1254.0,1254.0,0.47585195
1255.0,1255.0,0.019025117
1256.0,1256.0,0.5022021
1257.0,1257.0,0.014027544
1258.0,1258.0,0.16168086
1259.0,1259.0,0.075826675
1260.0,1260.0,0.0026179191
1261.0,1261.0,0.25347516
1262.0,1262.0,0.1749001
1263.0,1263.0,0.004469803
1264.0,1264.0,0.2071938
1265.0,1265.0,0.0016803293
1266.0,1266.0,0.22030155
1267.0,1267.0,0.04745957
1268.0,1268.0,0.13894507
1269.0,1269.0,0.22536787
1270.0,1270.0,0.029480746
1271.0,1271.0,0.93706614
1272.0,1272.0,0.048301738
1273.0,1273.0,0.19801688
1274.0,1274.0,0.577655
1275.0,1275.0,0.00856678
1276.0,1276.0,0.27918664
1277.0,1277.0,0.03793791
1278.0,1278.0,0.07435386
1279.0,1279.0,0.38034222
1280.0,1280.0,0.05915567
1281.0,1281.0,0.19471882
1282.0,1282.0,0.61740196
1283.0,1283.0,0.002605153
1284.0,1284.0,0.033037353
1285.0,1285.0,0.09171641
1286.0,1286.0,0.0036584837
1287.0,1287.0,0.07735914
1288.0,1288.0,0.19006366
1289.0,1289.0,0.23091125
1290.0,1290.0,0.09766354
1291.0,1291.0,0.011527692
1292.0,1292.0,9.025133E-4
1293.0,1293.0,0.0029519845
1294.0,1294.0,0.002178333
1295.0,1295.0,0.31673652
1296.0,1296.0,0.26079872
1297.0,1297.0,0.17929596
1298.0,1298.0,0.015952267
1299.0,1299.0,0.0049067256
1300.0,1300.0,0.11999734
1301.0,1301.0,0.13724782
1302.0,1302.0,0.14753911
1303.0,1303.0,0.005375865
1304.0,1304.0,0.11633146
1305.0,1305.0,0.09993889
1306.0,1306.0,0.07104381
1307.0,1307.0,0.0025483842
1308.0,1308.0,0.08533277
1309.0,1309.0,0.030924806
1310.0,1310.0,0.02164896
1311.0,1311.0,0.59265417
1312.0,1312.0,0.36041114
1313.0,1313.0,0.0024166773
1314.0,1314.0,0.14675085
1315.0,1315.0,0.18518616
1316.0,1316.0,0.019017676
1317.0,1317.0,0.077893
1318.0,1318.0,0.06810237
1319.0,1319.0,0.027654901
1320.0,1320.0,0.097525835
1321.0,1321.0,0.09040071
1322.0,1322.0,0.43906578
1323.0,1323.0,0.21118742
1324.0,1324.0,0.12133316
1325.0,1325.0,0.46963114
1326.0,1326.0,0.015732193
1327.0,1327.0,0.07917421
1328.0,1328.0,0.018404253
1329.0,1329.0,0.07674191
1330.0,1330.0,0.17245774
1331.0,1331.0,0.79303306
1332.0,1332.0,0.012058132
1333.0,1333.0,0.02934412
1334.0,1334.0,0.029989382
1335.0,1335.0,0.2008654
1336.0,1336.0,0.14805715
1337.0,1337.0,0.13922445
1338.0,1338.0,0.022053905
1339.0,1339.0,0.09032609
1340.0,1340.0,0.391819
1341.0,1341.0,0.023979662
1342.0,1342.0,0.14252646
1343.0,1343.0,0.10232115
1344.0,1344.0,0.3864266
1345.0,1345.0,0.115444094
1346.0,1346.0,0.16328146
1347.0,1347.0,0.11408074
1348.0,1348.0,0.23235358
1349.0,1349.0,0.32433105
1350.0,1350.0,0.030162342
1351.0,1351.0,0.19122334
1352.0,1352.0,0.24193715
1353.0,1353.0,0.6639295
1354.0,1354.0,0.6304704
1355.0,1355.0,0.11500379
1356.0,1356.0,0.37519464
1357.0,1357.0,0.36947307
1358.0,1358.0,0.016971832
1359.0,1359.0,0.09249768
1360.0,1360.0,0.008475682
1361.0,1361.0,0.19155589
1362.0,1362.0,0.071492024
1363.0,1363.0,0.022795139
1364.0,1364.0,0.0998168
1365.0,1365.0,0.10563102
1366.0,1366.0,0.061960068
1367.0,1367.0,0.54167455
1368.0,1368.0,0.27943823
1369.0,1369.0,0.17769402
1370.0,1370.0,0.0066308198
1371.0,1371.0,0.18671794
1372.0,1372.0,0.0023546622
1373.0,1373.0,0.38083404
1374.0,1374.0,0.019872596
1375.0,1375.0,0.108235575
1376.0,1376.0,0.17238648
1377.0,1377.0,0.30658397
1378.0,1378.0,0.016585711
1379.0,1379.0,0.28176853
1380.0,1380.0,0.17629397
1381.0,1381.0,0.15862897
1382.0,1382.0,0.15962896
1383.0,1383.0,0.39908177
1384.0,1384.0,0.50757855
1385.0,1385.0,0.140591
1386.0,1386.0,0.39646366
1387.0,1387.0,0.021292875
1388.0,1388.0,0.05191073
1389.0,1389.0,0.38031623
1390.0,1390.0,0.016407704
1391.0,1391.0,0.04702152
1392.0,1392.0,0.1744031
1393.0,1393.0,0.044043485
1394.0,1394.0,0.16886134
1395.0,1395.0,0.2858463
1396.0,1396.0,0.17203867
1397.0,1397.0,0.16108319
1398.0,1398.0,0.12629673
1399.0,1399.0,0.022626603
1400.0,1400.0,0.065389276
1401.0,1401.0,0.2440977
1402.0,1402.0,0.011550666
1403.0,1403.0,0.32469442
1404.0,1404.0,0.019465663
1405.0,1405.0,0.05139551
1406.0,1406.0,4.9382215E-4
1407.0,1407.0,0.13721858
1408.0,1408.0,0.0026351148
1409.0,1409.0,0.005044286
1410.0,1410.0,0.40320894
1411.0,1411.0,0.023623778
1412.0,1412.0,0.20400721
1413.0,1413.0,0.11005069
1414.0,1414.0,0.07825054
1415.0,1415.0,0.100883536
1416.0,1416.0,0.13167414
1417.0,1417.0,0.027145028
1418.0,1418.0,0.09790741
1419.0,1419.0,0.65149456
1420.0,1420.0,0.23121001
1421.0,1421.0,0.22024697
1422.0,1422.0,0.052563768
1423.0,1423.0,0.24170667
1424.0,1424.0,0.0072775288
1425.0,1425.0,0.31985432
1426.0,1426.0,0.117450364
1427.0,1427.0,0.046054784
1428.0,1428.0,0.3156567
1429.0,1429.0,0.073498756
1430.0,1430.0,0.046014193
1431.0,1431.0,0.28467694
1432.0,1432.0,0.56270933
1433.0,1433.0,0.023147529
1434.0,1434.0,0.034863174
1435.0,1435.0,0.053736914
1436.0,1436.0,0.048602097
1437.0,1437.0,0.6089772
1438.0,1438.0,0.17487909
1439.0,1439.0,0.10181456
1440.0,1440.0,0.046997834
1441.0,1441.0,0.7142104
1442.0,1442.0,0.005492819
1443.0,1443.0,0.33278933
1444.0,1444.0,0.016996073
1445.0,1445.0,0.07530355
1446.0,1446.0,0.17179883
1447.0,1447.0,0.39447773
1448.0,1448.0,0.6884874
1449.0,1449.0,0.0553899
1450.0,1450.0,0.02071627
1451.0,1451.0,0.05868203
1452.0,1452.0,0.024126474
1453.0,1453.0,8.732432E-4
1454.0,1454.0,0.23147213
1455.0,1455.0,0.05935039
1456.0,1456.0,0.011061837
1457.0,1457.0,0.11292107
1458.0,1458.0,0.093626685
1459.0,1459.0,0.18554112
1460.0,1460.0,0.12883997
1461.0,1461.0,0.34225023
1462.0,1462.0,0.04155202
1463.0,1463.0,0.029745838
1464.0,1464.0,0.271666
1465.0,1465.0,0.011144013
1466.0,1466.0,0.02437632
1467.0,1467.0,0.16872111
1468.0,1468.0,0.11624209
1469.0,1469.0,0.25043455
1470.0,1470.0,0.34772637
1471.0,1471.0,0.40445602
1472.0,1472.0,0.11122231
1473.0,1473.0,0.15118839
1474.0,1474.0,0.015668284
1475.0,1475.0,0.044885553
1476.0,1476.0,0.33000588
1477.0,1477.0,0.20432813
1478.0,1478.0,0.102567226
1479.0,1479.0,0.46447012
1480.0,1480.0,0.14778884
1481.0,1481.0,0.16457182
1482.0,1482.0,0.06500952
1483.0,1483.0,0.06844761
1484.0,1484.0,0.17327853
1485.0,1485.0,0.048677836
1486.0,1486.0,0.02129513
1487.0,1487.0,8.2615815E-4
1488.0,1488.0,0.13525642
1489.0,1489.0,0.66321546
1490.0,1490.0,0.31039724
1491.0,1491.0,0.24133205
1492.0,1492.0,0.023145359
1493.0,1493.0,0.3804569
1494.0,1494.0,0.02221342
1495.0,1495.0,0.4336019
1496.0,1496.0,0.0033345846
1497.0,1497.0,0.0090445215
1498.0,1498.0,0.06993911
1499.0,1499.0,0.02854624
1500.0,1500.0,0.7986808
1501.0,1501.0,0.031740986
1502.0,1502.0,0.41835716
1503.0,1503.0,0.013286506
1504.0,1504.0,0.09914457
1505.0,1505.0,0.0026035786
1506.0,1506.0,0.0027926997
1507.0,1507.0,0.014546165
1508.0,1508.0,0.00696567
1509.0,1509.0,0.047962453
1510.0,1510.0,0.026035443
1511.0,1511.0,0.7049883
1512.0,1512.0,0.15333216
1513.0,1513.0,0.39971748
1514.0,1514.0,0.043520216
1515.0,1515.0,0.025932841
1516.0,1516.0,0.14691533
1517.0,1517.0,0.45770925
1518.0,1518.0,0.01817358
1519.0,1519.0,0.09278811
1520.0,1520.0,0.09353468
1521.0,1521.0,0.12723024
1522.0,1522.0,0.13427733
1523.0,1523.0,0.03786876
1524.0,1524.0,0.05364071
1525.0,1525.0,0.07933572
1526.0,1526.0,0.11421208
1527.0,1527.0,0.048909068
1528.0,1528.0,0.05231818
1529.0,1529.0,0.06656708
1530.0,1530.0,0.19548114
1531.0,1531.0,0.040718943
1532.0,1532.0,0.19165333
1533.0,1533.0,0.07477636
1534.0,1534.0,0.041486572
1535.0,1535.0,0.11860765
1536.0,1536.0,0.0954074
1537.0,1537.0,0.42387393
1538.0,1538.0,0.061950065
1539.0,1539.0,0.025108725
1540.0,1540.0,1.978683E-4
1541.0,1541.0,0.087555945
1542.0,1542.0,0.11053986
1543.0,1543.0,0.02591792
1544.0,1544.0,0.017346933
1545.0,1545.0,0.16679637
1546.0,1546.0,0.36034194
1547.0,1547.0,0.017076666
1548.0,1548.0,0.046626978
1549.0,1549.0,0.05343018
1550.0,1550.0,0.020388396
1551.0,1551.0,0.17944136
1552.0,1552.0,0.017464468
1553.0,1553.0,0.33961722
1554.0,1554.0,0.22858918
1555.0,1555.0,0.31223935
1556.0,1556.0,0.007166145
1557.0,1557.0,0.006398647
1558.0,1558.0,0.19802174
1559.0,1559.0,0.031554874
1560.0,1560.0,0.3676651
1561.0,1561.0,0.03416332
1562.0,1562.0,0.28695038
1563.0,1563.0,0.035953447
1564.0,1564.0,0.004576484
1565.0,1565.0,0.053831168
1566.0,1566.0,0.006729136
1567.0,1567.0,0.0888656
1568.0,1568.0,0.10351447
1569.0,1569.0,0.0070293644
1570.0,1570.0,0.04670476
1571.0,1571.0,0.012935733
1572.0,1572.0,0.011423626
1573.0,1573.0,0.0597608
1574.0,1574.0,0.046256438
1575.0,1575.0,0.05126983
1576.0,1576.0,0.13207674
1577.0,1577.0,0.1184215
1578.0,1578.0,0.10534149
1579.0,1579.0,0.31667408
1580.0,1580.0,0.16333552
1581.0,1581.0,0.34873024
1582.0,1582.0,0.23797385
1583.0,1583.0,0.33936363
1584.0,1584.0,0.0033647432
1585.0,1585.0,0.5181505
1586.0,1586.0,0.7065594
1587.0,1587.0,0.17473666
1588.0,1588.0,0.006824376
1589.0,1589.0,0.0105401445
1590.0,1590.0,0.46834534
1591.0,1591.0,0.016520435
1592.0,1592.0,0.061560072
1593.0,1593.0,0.049349565
1594.0,1594.0,0.661615
1595.0,1595.0,0.08647049
1596.0,1596.0,0.7485996
1597.0,1597.0,0.09452133
1598.0,1598.0,0.34525836
1599.0,1599.0,0.32745528
1600.0,1600.0,0.0014925448
1601.0,1601.0,0.2635226
1602.0,1602.0,0.17261125
1603.0,1603.0,0.04612731
1604.0,1604.0,0.013383523
1605.0,1605.0,0.099361375
1606.0,1606.0,8.0088683E-4
1607.0,1607.0,0.385511
1608.0,1608.0,0.08334544
1609.0,1609.0,0.18760213
1610.0,1610.0,0.3453531
1611.0,1611.0,0.3732846
1612.0,1612.0,0.017970776
1613.0,1613.0,0.21539061
1614.0,1614.0,0.6097511
1615.0,1615.0,0.0012449254
1616.0,1616.0,0.121569954
1617.0,1617.0,0.25648612
1618.0,1618.0,0.034138422
1619.0,1619.0,0.047535084
1620.0,1620.0,0.10885397
1621.0,1621.0,0.029213764
1622.0,1622.0,0.091534674
1623.0,1623.0,0.23658738
1624.0,1624.0,0.15309618
1625.0,1625.0,0.23761772
1626.0,1626.0,0.37922305
1627.0,1627.0,0.19393955
1628.0,1628.0,0.24949719
1629.0,1629.0,0.077336624
1630.0,1630.0,0.24163096
1631.0,1631.0,0.006265709
1632.0,1632.0,0.011563772
1633.0,1633.0,0.0014575551
1634.0,1634.0,0.04682896
1635.0,1635.0,0.52050954
1636.0,1636.0,0.11666354
1637.0,1637.0,0.15474863
1638.0,1638.0,0.03283992
1639.0,1639.0,0.2991315
1640.0,1640.0,0.406875
1641.0,1641.0,0.5663996
1642.0,1642.0,0.04747838
1643.0,1643.0,0.07070188
1644.0,1644.0,0.5700121
1645.0,1645.0,0.06268735
1646.0,1646.0,0.020804342
1647.0,1647.0,0.107185535
1648.0,1648.0,0.07353722
1649.0,1649.0,0.023042219
1650.0,1650.0,0.017992087
1651.0,1651.0,0.25664142
1652.0,1652.0,0.016107941
1653.0,1653.0,0.23640446
1654.0,1654.0,0.21488285
1655.0,1655.0,0.10434691
1656.0,1656.0,0.10836509
1657.0,1657.0,0.013857665
1658.0,1658.0,0.09712172
1659.0,1659.0,0.08454152
1660.0,1660.0,0.23076573
1661.0,1661.0,0.0054975008
1662.0,1662.0,0.450358
1663.0,1663.0,0.007063699
1664.0,1664.0,0.100064956
1665.0,1665.0,0.03063956
1666.0,1666.0,0.019733887
1667.0,1667.0,0.004813042
1668.0,1668.0,0.102179155
1669.0,1669.0,0.628984
1670.0,1670.0,0.479702
1671.0,1671.0,0.32449508
1672.0,1672.0,0.30141193
1673.0,1673.0,0.17214175
1674.0,1674.0,0.00448019
1675.0,1675.0,0.17168611
1676.0,1676.0,0.35336873
1677.0,1677.0,0.03515448
1678.0,1678.0,0.057885684
1679.0,1679.0,0.36408815
1680.0,1680.0,0.17789593
1681.0,1681.0,0.15166984
1682.0,1682.0,0.12568673
1683.0,1683.0,0.10344293
1684.0,1684.0,0.003352443
1685.0,1685.0,0.056960393
1686.0,1686.0,0.2905988
1687.0,1687.0,1.9905074E-4
1688.0,1688.0,0.0847938
1689.0,1689.0,0.050669666
1690.0,1690.0,0.09170069
1691.0,1691.0,0.04484204
1692.0,1692.0,0.021778565
1693.0,1693.0,0.04030098
1694.0,1694.0,0.2616762
1695.0,1695.0,0.2957065
1696.0,1696.0,0.15671708
1697.0,1697.0,0.040857214
1698.0,1698.0,0.41225633
1699.0,1699.0,0.023104684
1700.0,1700.0,0.05739491
1701.0,1701.0,0.12048544
1702.0,1702.0,0.19641262
1703.0,1703.0,0.0062246243
1704.0,1704.0,0.0020708353
1705.0,1705.0,0.08549446
1706.0,1706.0,0.14081071
1707.0,1707.0,0.20439088
1708.0,1708.0,0.07192955
1709.0,1709.0,0.3463276
1710.0,1710.0,0.032971762
1711.0,1711.0,0.43236753
1712.0,1712.0,0.4836494
1713.0,1713.0,0.33862442
1714.0,1714.0,0.03151864
1715.0,1715.0,0.056657203
1716.0,1716.0,0.01961819
1717.0,1717.0,0.021731306
1718.0,1718.0,0.37759233
1719.0,1719.0,0.031762086
1720.0,1720.0,0.37667874
1721.0,1721.0,0.02433935
1722.0,1722.0,0.14828826
1723.0,1723.0,0.025429586
1724.0,1724.0,0.13399267
1725.0,1725.0,0.02365606
1726.0,1726.0,0.26386896
1727.0,1727.0,0.25134376
1728.0,1728.0,0.05794615
1729.0,1729.0,0.41623813
1730.0,1730.0,0.057056136
1731.0,1731.0,0.742694
1732.0,1732.0,0.020905709
1733.0,1733.0,0.17514867
1734.0,1734.0,0.4522439
1735.0,1735.0,0.13928314
1736.0,1736.0,0.08908903
1737.0,1737.0,0.4454868
1738.0,1738.0,0.14325187
1739.0,1739.0,0.054684855
1740.0,1740.0,0.100189805
1741.0,1741.0,0.6726394
1742.0,1742.0,0.023711683
1743.0,1743.0,0.62997097
1744.0,1744.0,0.051761325
1745.0,1745.0,0.00728399
1746.0,1746.0,0.4869507
1747.0,1747.0,0.40412042
1748.0,1748.0,0.07768581
1749.0,1749.0,0.09864207
1750.0,1750.0,0.033729233
1751.0,1751.0,0.45016342
1752.0,1752.0,0.063535556
1753.0,1753.0,0.017326873
1754.0,1754.0,0.05946421
1755.0,1755.0,0.067557015
1756.0,1756.0,0.6904921
1757.0,1757.0,0.062022965
1758.0,1758.0,0.006767744
1759.0,1759.0,0.06890033
1760.0,1760.0,0.052050393
1761.0,1761.0,0.098252654
1762.0,1762.0,0.17599311
1763.0,1763.0,0.2175489
1764.0,1764.0,7.95232E-4
1765.0,1765.0,0.044287782
1766.0,1766.0,0.12111052
1767.0,1767.0,0.067193754
1768.0,1768.0,0.5578032
1769.0,1769.0,0.0028699064
1770.0,1770.0,0.057579536
1771.0,1771.0,0.18006536
1772.0,1772.0,0.03991785
1773.0,1773.0,0.03272188
1774.0,1774.0,0.20365171
1775.0,1775.0,0.28382698
1776.0,1776.0,0.054193784
1777.0,1777.0,0.27276608
1778.0,1778.0,0.16899897
1779.0,1779.0,0.0568487
1780.0,1780.0,0.0049621747
1781.0,1781.0,0.32983023
1782.0,1782.0,0.07199048
1783.0,1783.0,0.008967007
1784.0,1784.0,0.17691247
1785.0,1785.0,0.07088323
1786.0,1786.0,0.12954512
1787.0,1787.0,0.3915248
1788.0,1788.0,0.10114279
1789.0,1789.0,0.112054564
1790.0,1790.0,0.018111695
1791.0,1791.0,0.045133166
1792.0,1792.0,0.04010588
1793.0,1793.0,0.09168489
1794.0,1794.0,0.040672548
1795.0,1795.0,0.041490838
1796.0,1796.0,0.11779364
1797.0,1797.0,0.03023458
1798.0,1798.0,0.2780437
1799.0,1799.0,0.46448088
1800.0,1800.0,0.051789645
1801.0,1801.0,0.17552558
1802.0,1802.0,0.03964291
1803.0,1803.0,0.16776417
1804.0,1804.0,0.035319287
1805.0,1805.0,0.24443078
1806.0,1806.0,0.07702581
1807.0,1807.0,0.49957377
1808.0,1808.0,0.17758211
1809.0,1809.0,0.21983501
1810.0,1810.0,0.035019893
1811.0,1811.0,0.003711898
1812.0,1812.0,0.48322588
1813.0,1813.0,0.030999893
1814.0,1814.0,0.23334163
1815.0,1815.0,0.042999547
1816.0,1816.0,0.018470349
1817.0,1817.0,0.026419437
1818.0,1818.0,0.0062110526
1819.0,1819.0,0.47942886
1820.0,1820.0,0.1454707
1821.0,1821.0,0.0329697
1822.0,1822.0,0.20530707
1823.0,1823.0,0.21294741
1824.0,1824.0,5.093261E-4
1825.0,1825.0,0.09873975
1826.0,1826.0,0.090539776
1827.0,1827.0,0.016624656
1828.0,1828.0,0.16982827
1829.0,1829.0,0.20322119
1830.0,1830.0,0.37108883
1831.0,1831.0,0.064541616
1832.0,1832.0,0.049155578
1833.0,1833.0,0.20643471
1834.0,1834.0,0.66036206
1835.0,1835.0,0.0209182
1836.0,1836.0,0.27698958
1837.0,1837.0,0.119864784
1838.0,1838.0,0.24349132
1839.0,1839.0,8.1868557E-4
1840.0,1840.0,0.061363786
1841.0,1841.0,0.24064448
1842.0,1842.0,0.11813294
1843.0,1843.0,0.05104797
1844.0,1844.0,0.06708153
1845.0,1845.0,0.082072094
1846.0,1846.0,0.003006808
1847.0,1847.0,0.36765912
1848.0,1848.0,0.35627377
1849.0,1849.0,0.05007958
1850.0,1850.0,0.043266285
1851.0,1851.0,0.07505515
1852.0,1852.0,0.045404382
1853.0,1853.0,0.018754723
1854.0,1854.0,0.11413056
1855.0,1855.0,0.14121245
1856.0,1856.0,0.027670098
1857.0,1857.0,0.019305846
1858.0,1858.0,0.08192308
1859.0,1859.0,0.0900842
1860.0,1860.0,0.6803168
1861.0,1861.0,0.50388604
1862.0,1862.0,0.09111622
1863.0,1863.0,0.18747312
1864.0,1864.0,0.60583
1865.0,1865.0,0.034929577
